ros_time_s,Imu_Error_yaw
1757190870.815091372,0.161443
1757190870.918246984,0.161443
1757190871.016944885,0.163712
1757190871.116728067,0.163712
1757190871.215105772,0.164759
1757190871.315418482,0.165806
1757190871.415626764,0.165806
1757190871.515734196,0.167028
1757190871.618710995,0.167028
1757190871.714262009,0.168075
1757190871.814522505,0.169122
1757190871.915648699,0.170170
1757190872.015452385,0.171391
1757190872.114876747,0.170170
1757190872.216134548,0.172439
1757190872.315845013,0.173486
1757190872.415470362,0.173486
1757190872.515255451,0.174533
1757190872.616880417,0.170170
1757190872.713963270,0.164759
1757190872.816758156,0.165806
1757190872.916286945,0.165806
1757190873.015803576,0.167028
1757190873.115916967,0.167028
1757190873.218654394,0.167028
1757190873.316338539,0.165806
1757190873.415277481,0.165806
1757190873.514979601,0.165806
1757190873.615253210,0.167028
1757190873.714936733,0.165806
1757190873.815395832,0.167028
1757190873.913451195,0.168075
1757190874.017268419,0.164759
1757190874.115521431,0.165806
1757190874.215097904,0.165806
1757190874.315630913,0.165806
1757190874.414552927,0.165806
1757190874.514670134,0.163712
1757190874.615293026,0.163712
1757190874.714085817,0.163712
1757190874.813921213,0.162665
1757190874.915376425,0.162665
1757190875.014014959,0.162665
1757190875.116873980,0.161443
1757190875.215008497,0.160396
1757190875.315652609,0.161443
1757190875.415110111,0.160396
1757190875.515334368,0.160396
1757190875.613621473,0.160396
1757190875.714242458,0.159349
1757190875.814368725,0.159349
1757190875.921456575,0.159349
1757190876.021083832,0.158301
1757190876.124909639,0.158301
1757190876.217462540,0.157080
1757190876.320493937,0.156032
1757190876.417940855,0.156032
1757190876.516458750,0.154985
1757190876.622049570,0.154985
1757190876.714246750,0.156032
1757190876.813237429,0.154985
1757190876.914600611,0.153938
1757190877.013808489,0.153938
1757190877.115073681,0.153938
1757190877.214408636,0.152716
1757190877.317284584,0.152716
1757190877.413436413,0.150622
1757190877.513320446,0.151669
1757190877.614099503,0.150622
1757190877.713800192,0.149575
1757190877.813226700,0.149575
1757190877.913130999,0.148353
1757190878.013450146,0.148353
1757190878.113353014,0.149575
1757190878.217158318,0.147306
1757190878.313718081,0.146259
1757190878.414865732,0.146259
1757190878.513691664,0.146259
1757190878.615399361,0.145212
1757190878.715453148,0.143990
1757190878.818919420,0.142943
1757190878.914369345,0.142943
1757190879.015875578,0.142943
1757190879.113921881,0.142943
1757190879.213303089,0.141895
1757190879.313480854,0.141895
1757190879.414147377,0.143990
1757190879.514900208,0.143990
1757190879.614028454,0.143990
1757190879.713509798,0.143990
1757190879.814018965,0.143990
1757190879.913560390,0.145212
1757190880.013263702,0.145212
1757190880.113262653,0.145212
1757190880.214410543,0.145212
1757190880.313606262,0.146259
1757190880.413707018,0.146259
1757190880.515529633,0.145212
1757190880.614817858,0.147306
1757190880.713873625,0.147306
1757190880.813021898,0.149575
1757190880.914393902,0.150622
1757190881.015572071,0.150622
1757190881.113395691,0.151669
1757190881.213342428,0.151669
1757190881.313405275,0.151669
1757190881.413863659,0.153938
1757190881.513243198,0.152716
1757190881.614969015,0.153938
1757190881.713660240,0.154985
1757190881.813118219,0.154985
1757190881.913815022,0.154985
1757190882.014411211,0.154985
1757190882.114487648,0.154985
1757190882.214342356,0.157080
1757190882.313649416,0.157080
1757190882.413489580,0.157080
1757190882.513876200,0.159349
1757190882.615527153,0.158301
1757190882.713850260,0.158301
1757190882.814405680,0.159349
1757190882.913997173,0.159349
1757190883.015047073,0.160396
1757190883.114596128,0.160396
1757190883.214560509,0.160396
1757190883.314555645,0.161443
1757190883.413501024,0.161443
1757190883.515584230,0.160396
1757190883.615146160,0.160396
1757190883.713768721,0.161443
1757190883.815581799,0.160396
1757190883.915213108,0.161443
1757190884.015585184,0.161443
1757190884.114417553,0.160396
1757190884.215815783,0.159349
1757190884.314893246,0.159349
1757190884.415016651,0.160396
1757190884.514514208,0.161443
1757190884.615361214,0.161443
1757190884.715369940,0.160396
1757190884.814766645,0.161443
1757190884.915518761,0.160396
1757190885.014907360,0.160396
1757190885.115624189,0.160396
1757190885.216693163,0.160396
1757190885.315085173,0.161443
1757190885.415964603,0.161443
1757190885.514976740,0.161443
1757190885.616367817,0.162665
1757190885.714988232,0.161443
1757190885.817343473,0.160396
1757190885.917122364,0.160396
1757190886.015757084,0.160396
1757190886.114245892,0.160396
1757190886.217042685,0.160396
1757190886.316522598,0.160396
1757190886.415514231,0.159349
1757190886.515744448,0.159349
1757190886.615558386,0.158301
1757190886.715589523,0.157080
1757190886.816354275,0.157080
1757190886.916065931,0.156032
1757190887.016141415,0.154985
1757190887.116676092,0.154985
1757190887.217354059,0.153938
1757190887.317017555,0.153938
1757190887.417210102,0.153938
1757190887.518937826,0.153938
1757190887.616728544,0.152716
1757190887.716731071,0.151669
1757190887.816505909,0.151669
1757190887.915955782,0.149575
1757190888.015862226,0.149575
1757190888.116132498,0.149575
1757190888.217645884,0.148353
1757190888.316155434,0.149575
1757190888.415477991,0.148353
1757190888.516047955,0.148353
1757190888.616510630,0.149575
1757190888.714422464,0.149575
1757190888.815101862,0.148353
1757190888.918566704,0.148353
1757190889.016335249,0.147306
1757190889.118652344,0.149575
1757190889.217387915,0.149575
1757190889.317342520,0.148353
1757190889.416018486,0.149575
1757190889.516579151,0.148353
1757190889.616350412,0.148353
1757190889.715361357,0.150622
1757190889.816323042,0.149575
1757190889.916353226,0.150622
1757190890.015823364,0.151669
1757190890.117547750,0.152716
1757190890.216942787,0.154985
1757190890.317630768,0.153938
1757190890.416523457,0.156032
1757190890.515774250,0.158301
1757190890.615488529,0.159349
1757190890.716341496,0.162665
1757190890.816550732,0.161443
1757190890.913416147,0.165806
1757190891.016020060,0.167028
1757190891.115928411,0.168075
1757190891.218250751,0.170170
1757190891.317693472,0.172439
1757190891.417099237,0.174533
1757190891.515583277,0.175755
1757190891.616136551,0.170170
1757190891.718768597,0.152716
1757190891.817768097,0.142943
1757190891.916264296,0.145212
1757190892.015461445,0.146259
1757190892.118122578,0.149575
1757190892.216848373,0.150622
1757190892.316288471,0.153938
1757190892.417027950,0.159349
1757190892.516081095,0.159349
1757190892.618157387,0.163712
1757190892.719472170,0.163712
1757190892.815024137,0.167028
1757190892.915674686,0.169122
1757190893.016708612,0.170170
1757190893.118932247,0.172439
1757190893.217349529,0.174533
1757190893.318101168,0.170170
1757190893.417146206,0.153938
1757190893.518287182,0.145212
1757190893.619446278,0.145212
1757190893.716981411,0.148353
1757190893.817051649,0.150622
1757190893.917843819,0.153938
1757190894.018326521,0.158301
1757190894.117391109,0.159349
1757190894.218849897,0.165806
1757190894.318233967,0.168075
1757190894.414044380,0.169122
1757190894.513704777,0.169122
1757190894.615098000,0.169122
1757190894.715262175,0.169122
1757190894.818474293,0.169122
1757190894.916832685,0.169122
1757190895.017915964,0.169122
1757190895.118318558,0.169122
1757190895.218789339,0.169122
1757190895.319397211,0.169122
1757190895.424372673,0.169122
1757190895.517829895,0.169122
1757190895.618840218,0.169122
1757190895.719937325,0.169122
1757190895.816785097,0.169122
1757190895.918867826,0.169122
