ros_time_s,omega_1
1757276452.232127428,2.434000
1757276452.282250404,2.427000
1757276452.332340240,2.439000
1757276452.382248640,2.383000
1757276452.433181524,2.218000
1757276452.482350588,1.126000
1757276452.533057213,-0.159000
1757276452.582830906,-0.203000
1757276452.632930517,0.042000
1757276452.682657480,-0.039000
1757276452.733804703,-0.000000
1757276452.782181740,0.624000
1757276452.833875418,2.414000
1757276452.882914543,2.490000
1757276452.933461905,2.432000
1757276452.983207941,1.462000
1757276453.034179211,0.047000
1757276453.083768845,0.471000
1757276453.134311199,2.131000
1757276453.184642792,2.342000
1757276453.234108210,2.474000
1757276453.284705639,2.482000
1757276453.333215952,2.379000
1757276453.383966684,1.111000
1757276453.433672428,-0.176000
1757276453.484925270,0.035000
1757276453.535001278,-0.061000
1757276453.585729361,-0.000000
1757276453.635068655,-0.003000
1757276453.685371637,0.993000
1757276453.735288143,2.421000
1757276453.784875631,0.880000
1757276453.834912539,0.024000
1757276453.885074615,-0.000000
1757276453.935319662,-0.000000
1757276453.984985352,1.210000
1757276454.036078930,2.488000
1757276454.085393667,2.679000
1757276454.135344028,2.669000
1757276454.185876369,2.534000
1757276454.235687494,2.416000
1757276454.285692930,0.277000
1757276454.335818052,-0.213000
1757276454.386906147,0.704000
1757276454.436486721,2.195000
1757276454.486058235,2.372000
1757276454.536562204,2.465000
1757276454.586875200,0.795000
1757276454.636688471,0.516000
1757276454.686921835,0.757000
1757276454.736514091,0.510000
1757276454.787548780,0.953000
1757276454.836905479,0.547000
1757276454.886878014,0.691000
1757276454.937313557,0.734000
1757276454.987504959,0.642000
1757276455.037450790,0.754000
1757276455.087163925,1.540000
1757276455.136485577,2.635000
1757276455.186860323,1.106000
1757276455.237236738,0.403000
1757276455.287945271,0.870000
1757276455.337562084,0.564000
1757276455.388188839,0.775000
1757276455.437351227,0.889000
1757276455.487776279,0.392000
1757276455.537337780,0.975000
1757276455.588724375,0.427000
1757276455.638043404,0.979000
1757276455.688637733,0.431000
1757276455.739144802,0.866000
1757276455.789251566,0.648000
1757276455.838775635,0.706000
1757276455.889074326,0.719000
1757276455.938676834,0.348000
1757276455.989892960,0.912000
1757276456.038624287,0.608000
1757276456.089360237,0.928000
1757276456.138110638,0.461000
1757276456.188906670,0.643000
1757276456.238947868,0.958000
1757276456.289253950,0.309000
1757276456.338830233,0.972000
1757276456.389478445,0.620000
1757276456.438857317,0.713000
1757276456.489719868,0.526000
1757276456.539380550,0.543000
1757276456.590214729,0.879000
1757276456.639193535,0.405000
1757276456.689893484,0.670000
1757276456.740083218,0.768000
1757276456.790248394,0.812000
1757276456.839280844,0.631000
1757276456.890827179,0.460000
1757276456.940842390,0.867000
1757276456.990365267,0.643000
1757276457.039829731,0.467000
1757276457.090763807,0.936000
1757276457.140584946,0.481000
1757276457.191863298,0.785000
1757276457.240732193,0.827000
1757276457.291246891,0.406000
1757276457.340781212,0.922000
1757276457.391879082,0.612000
1757276457.441506863,0.668000
1757276457.492151499,0.507000
1757276457.541535139,0.808000
1757276457.592618704,0.537000
1757276457.641161203,1.059000
1757276457.692491531,0.554000
1757276457.741108894,0.713000
1757276457.792350531,0.687000
1757276457.841359854,0.569000
1757276457.892116308,0.820000
1757276457.941957474,0.603000
1757276457.992914915,0.643000
1757276458.042782068,0.810000
1757276458.092966795,0.372000
1757276458.142494917,0.735000
1757276458.193312883,0.900000
1757276458.242074251,0.461000
1757276458.293537617,0.728000
1757276458.342141628,0.834000
1757276458.393253088,0.333000
1757276458.442263365,0.912000
1757276458.493261576,0.357000
1757276458.542343378,0.917000
1757276458.593852043,0.632000
1757276458.643417597,0.403000
1757276458.694416523,0.832000
1757276458.743046999,0.412000
1757276458.794854879,0.831000
1757276458.843368769,0.597000
1757276458.893976212,0.705000
1757276458.943676233,0.847000
1757276458.994465351,0.460000
1757276459.043754816,0.745000
1757276459.095749855,0.520000
1757276459.144064426,0.869000
1757276459.194785118,0.571000
1757276459.244251728,0.476000
1757276459.295126677,0.851000
1757276459.344316483,0.562000
1757276459.395172596,1.003000
1757276459.444526672,0.536000
1757276459.494948864,0.811000
1757276459.544482470,0.658000
1757276459.594744205,0.511000
1757276459.644629955,0.957000
1757276459.695770025,0.496000
1757276459.745077610,0.745000
1757276459.796213388,0.787000
1757276459.844982624,0.531000
1757276459.896717072,0.837000
1757276459.945735216,0.526000
1757276459.996912718,0.532000
1757276460.044683933,0.898000
1757276460.096368790,0.567000
1757276460.145900488,0.577000
1757276460.196441889,0.884000
1757276460.246104002,0.416000
1757276460.297233343,0.903000
1757276460.345694542,0.337000
1757276460.397444248,0.971000
1757276460.446748495,0.438000
1757276460.497272253,0.819000
1757276460.547089577,0.385000
1757276460.598422050,2.171000
1757276460.647140026,2.128000
1757276460.697876692,2.076000
1757276460.747211218,2.072000
1757276460.798432350,2.000000
1757276460.847215414,2.077000
1757276460.898102045,2.048000
1757276460.946972132,2.053000
1757276460.997976542,0.529000
1757276461.047799110,0.371000
1757276461.099187136,0.861000
1757276461.148416519,0.376000
1757276461.199196339,0.892000
1757276461.247665644,0.419000
1757276461.299291611,0.819000
1757276461.348256826,0.407000
1757276461.399223566,0.810000
1757276461.448391914,0.359000
1757276461.499318361,2.073000
1757276461.548518419,2.065000
1757276461.599759817,1.944000
1757276461.648760080,2.008000
1757276461.700079918,2.027000
1757276461.748926401,2.009000
1757276461.800065517,2.021000
1757276461.849449873,2.110000
1757276461.900671005,0.818000
1757276461.949176311,0.349000
1757276462.000558853,0.900000
1757276462.049375057,0.364000
1757276462.100690603,0.744000
1757276462.149710894,0.560000
1757276462.200953960,0.822000
1757276462.250228167,0.434000
1757276462.301449299,0.924000
1757276462.350413561,0.238000
1757276462.400518417,0.970000
1757276462.450383425,0.335000
1757276462.501876116,2.069000
1757276462.550383091,2.175000
1757276462.600850344,0.349000
1757276462.650581837,0.628000
1757276462.701813936,0.814000
1757276462.751403809,0.548000
1757276462.801556110,1.931000
1757276462.850639343,2.090000
1757276462.902072906,0.413000
1757276462.951140404,0.659000
1757276463.001189709,1.976000
1757276463.051298141,2.049000
1757276463.102665663,2.087000
1757276463.150795221,2.051000
1757276463.201703310,1.977000
1757276463.251432180,1.988000
1757276463.302856922,0.559000
1757276463.351825953,0.266000
1757276463.403204203,0.790000
1757276463.452318668,0.518000
1757276463.502246857,0.921000
1757276463.553591490,0.832000
1757276463.603415251,0.316000
1757276463.651531935,1.002000
1757276463.703780413,2.086000
1757276463.751671076,2.044000
1757276463.804007530,1.949000
1757276463.853287935,2.003000
1757276463.903987408,1.971000
1757276463.952961206,2.002000
1757276464.004304409,0.779000
1757276464.052626848,0.410000
1757276464.104036093,0.855000
1757276464.152563572,0.432000
1757276464.204405308,0.713000
1757276464.253360987,0.877000
1757276464.304511070,0.438000
1757276464.355180025,0.785000
1757276464.405318975,2.258000
1757276464.453553915,2.069000
1757276464.505530834,1.979000
1757276464.554398060,2.031000
1757276464.604795218,1.973000
1757276464.655551195,2.014000
1757276464.704877377,2.071000
1757276464.755393982,2.052000
1757276464.804937124,0.715000
1757276464.857150793,0.441000
1757276464.905554771,0.787000
1757276464.957588434,0.342000
1757276465.006126881,0.959000
1757276465.056382179,0.357000
1757276465.105831146,0.758000
1757276465.156734228,0.682000
1757276465.205914259,0.553000
1757276465.256016970,0.493000
1757276465.306733608,2.105000
1757276465.355623722,2.057000
1757276465.406400681,2.031000
1757276465.456509352,1.978000
1757276465.506397724,0.932000
1757276465.557785034,0.457000
1757276465.606060028,0.581000
1757276465.656749964,0.960000
1757276465.707092285,0.440000
1757276465.756200552,0.803000
1757276465.807102680,2.018000
1757276465.855648994,2.096000
1757276465.906848907,2.084000
1757276465.957093716,2.016000
1757276466.007878304,1.999000
1757276466.058007717,2.071000
1757276466.107770681,0.947000
1757276466.158075571,0.513000
1757276466.209306002,0.566000
1757276466.258128643,0.889000
1757276466.308984041,0.366000
1757276466.358138800,0.716000
1757276466.408736944,0.591000
1757276466.457673073,0.800000
1757276466.509225845,0.324000
1757276466.558158636,0.958000
1757276466.608914137,2.184000
1757276466.658300877,2.045000
1757276466.709089041,2.000000
1757276466.758764267,2.000000
1757276466.809345245,2.031000
1757276466.859118223,1.970000
1757276466.908548117,0.976000
1757276466.958793879,0.407000
1757276467.009463549,0.804000
1757276467.058547974,0.524000
1757276467.109960079,0.445000
1757276467.158671379,0.909000
1757276467.210145950,0.435000
1757276467.259218931,0.884000
1757276467.309325218,1.942000
1757276467.358297110,2.021000
1757276467.409421682,2.053000
1757276467.458908319,1.955000
1757276467.509761333,2.014000
1757276467.559396982,1.989000
1757276467.610380173,0.915000
1757276467.659851551,0.456000
1757276467.711153269,0.611000
1757276467.759934664,0.801000
1757276467.810555458,0.496000
1757276467.859647751,0.753000
1757276467.911207438,2.078000
1757276467.959501028,2.565000
1757276468.010920286,0.943000
1757276468.060061455,0.458000
1757276468.111446619,0.913000
1757276468.160652876,0.805000
1757276468.212214708,0.388000
1757276468.260645390,0.870000
1757276468.311973572,2.079000
1757276468.360449076,2.021000
1757276468.411643028,2.038000
1757276468.461468458,2.030000
1757276468.512252331,2.041000
1757276468.561218262,1.999000
1757276468.612193584,2.400000
1757276468.661275625,2.267000
1757276468.712163210,0.589000
1757276468.761791468,0.753000
1757276468.813326836,0.443000
1757276468.862163544,0.687000
1757276468.912754536,0.706000
1757276468.961957932,0.534000
1757276469.012535334,0.989000
1757276469.062189102,0.273000
1757276469.113089561,0.940000
1757276469.161669016,0.361000
1757276469.213623285,2.101000
1757276469.263021231,2.036000
1757276469.313704729,2.035000
1757276469.363226891,1.953000
1757276469.414252996,0.725000
1757276469.462985039,0.473000
1757276469.513530970,0.756000
1757276469.562438965,0.703000
1757276469.613934755,2.248000
1757276469.663173914,2.387000
1757276469.713956833,2.082000
1757276469.762882710,1.916000
1757276469.814804792,0.478000
1757276469.863573074,0.800000
1757276469.914697170,0.396000
1757276469.963368893,0.670000
1757276470.014098406,2.146000
1757276470.064214945,2.503000
1757276470.114117384,0.940000
1757276470.164306164,0.514000
1757276470.214869022,0.774000
1757276470.263754129,0.805000
1757276470.315326214,0.332000
1757276470.365084171,1.187000
1757276470.415443659,2.154000
1757276470.465250969,2.044000
1757276470.514883995,2.062000
1757276470.564646244,1.930000
1757276470.616288662,0.390000
1757276470.664719105,0.901000
1757276470.716331959,0.630000
1757276470.765763283,0.722000
1757276470.816934586,0.553000
1757276470.866244555,1.027000
1757276470.916327715,2.259000
1757276470.966189146,2.423000
1757276471.017030239,2.073000
1757276471.066127539,1.939000
1757276471.117173672,0.661000
1757276471.165847301,0.629000
1757276471.217281818,0.566000
1757276471.266505718,0.761000
1757276471.317691803,2.273000
1757276471.366476059,2.408000
1757276471.417589664,2.121000
1757276471.466959000,2.115000
1757276471.517546654,1.904000
1757276471.567198753,1.431000
1757276471.618801832,0.447000
1757276471.667533398,0.742000
1757276471.719053268,0.691000
1757276471.767830610,0.768000
1757276471.819174051,2.330000
1757276471.868340731,2.420000
1757276471.919491053,0.946000
1757276471.968634367,0.362000
1757276472.018636465,0.897000
1757276472.067567110,0.374000
1757276472.118951082,1.157000
1757276472.168854713,1.467000
1757276472.219403505,0.485000
1757276472.268374205,0.718000
1757276472.319989681,2.424000
1757276472.369586945,2.578000
1757276472.419939518,0.759000
1757276472.468812943,0.847000
1757276472.520322084,2.435000
1757276472.569291115,2.554000
1757276472.619884014,1.968000
1757276472.669895649,1.882000
1757276472.720980167,0.464000
1757276472.769321442,0.891000
1757276472.820689201,2.029000
1757276472.870116234,1.990000
1757276472.921108246,1.933000
1757276472.970443487,1.939000
1757276473.020713806,0.719000
1757276473.069807768,0.461000
1757276473.120677471,2.058000
1757276473.170793056,1.998000
1757276473.222016811,2.048000
1757276473.270831585,2.022000
1757276473.321618795,2.019000
1757276473.370590448,1.423000
1757276473.422073126,0.463000
1757276473.471823692,0.647000
1757276473.521526575,0.411000
1757276473.571441174,1.066000
1757276473.622386217,2.353000
1757276473.671732426,1.839000
1757276473.721768141,0.507000
1757276473.771210909,0.742000
1757276473.822504282,1.547000
1757276473.871699095,0.874000
1757276473.923337460,0.407000
1757276473.971909523,0.916000
1757276474.022412300,2.326000
1757276474.071673155,1.727000
1757276474.122990370,0.456000
1757276474.172770023,0.782000
1757276474.223344326,0.460000
1757276474.272627115,0.756000
1757276474.323848248,0.711000
1757276474.372561932,0.537000
1757276474.424276114,2.373000
1757276474.473418951,2.380000
1757276474.523873091,1.005000
1757276474.573096514,0.255000
1757276474.624078989,2.289000
1757276474.673205137,2.344000
1757276474.724734783,1.613000
1757276474.774309397,1.468000
1757276474.824778318,2.429000
1757276474.873770952,1.917000
1757276474.925011635,0.353000
