ros_time_s,imu_heading
1757276658.767378092,351.690000
1757276658.821789503,351.620000
1757276658.867582321,351.620000
1757276658.922058582,351.620000
1757276658.968648434,351.620000
1757276659.022777081,351.620000
1757276659.068326473,351.870000
1757276659.122427940,351.810000
1757276659.168305159,351.940000
1757276659.221687555,352.000000
1757276659.268431425,352.060000
1757276659.323149204,352.060000
1757276659.369765282,352.250000
1757276659.423480749,352.500000
1757276659.470794201,352.500000
1757276659.524049759,352.620000
1757276659.568741083,352.560000
1757276659.622422457,352.690000
1757276659.668490648,352.620000
1757276659.723975420,352.620000
1757276659.769394159,352.500000
1757276659.823227882,352.440000
1757276659.870976448,352.500000
1757276659.925964355,352.620000
1757276659.969868183,352.560000
1757276660.024209738,352.440000
1757276660.071821928,352.440000
1757276660.123777866,352.370000
1757276660.171660900,352.440000
1757276660.225198507,352.440000
1757276660.271132469,352.370000
1757276660.324877024,352.440000
1757276660.372315407,352.560000
1757276660.425800562,352.560000
1757276660.472163677,352.500000
1757276660.524234295,352.440000
1757276660.569730997,352.620000
1757276660.625266790,352.690000
1757276660.670582294,352.690000
1757276660.725579023,352.690000
1757276660.771509647,352.440000
1757276660.826463938,352.370000
1757276660.873422623,352.690000
1757276660.925330639,352.870000
1757276660.972199440,353.310000
1757276661.025755882,353.870000
1757276661.073392153,353.310000
1757276661.127898216,353.190000
1757276661.173806667,353.560000
1757276661.225791216,353.750000
1757276661.274935246,353.940000
1757276661.327377081,354.190000
1757276661.377908468,354.190000
1757276661.428813934,353.940000
1757276661.472685814,354.310000
1757276661.526553631,354.620000
1757276661.573754311,354.620000
1757276661.627850771,354.750000
1757276661.673622847,354.370000
1757276661.728306293,354.120000
1757276661.775761127,354.690000
1757276661.828714848,355.120000
1757276661.876846075,354.690000
1757276661.929423571,354.440000
1757276661.976069689,354.810000
1757276662.026867390,355.120000
1757276662.074989796,355.250000
1757276662.129635096,355.440000
1757276662.174322605,355.370000
1757276662.229082823,355.250000
1757276662.272764444,355.440000
1757276662.329459429,355.560000
1757276662.375527620,355.560000
1757276662.428478479,355.370000
1757276662.474432707,355.120000
1757276662.522883892,355.120000
1757276662.575902700,355.310000
1757276662.631321192,355.310000
1757276662.678132772,355.440000
1757276662.727213860,355.440000
1757276662.779264450,355.370000
1757276662.829577446,355.440000
1757276662.877733707,355.370000
1757276662.930025816,355.250000
1757276662.976764202,355.060000
1757276663.031288624,355.060000
1757276663.077074528,355.120000
1757276663.130806923,355.250000
1757276663.176575899,355.060000
1757276663.229183674,355.060000
1757276663.278249979,355.310000
1757276663.330532312,355.310000
1757276663.376924515,355.440000
1757276663.430419445,355.560000
1757276663.480847120,355.560000
1757276663.530555487,355.750000
1757276663.575743198,356.060000
1757276663.631317139,356.310000
1757276663.679328680,356.120000
1757276663.730660677,356.310000
1757276663.777249336,356.440000
1757276663.832174540,356.310000
1757276663.877069235,356.440000
1757276663.932847977,356.440000
1757276663.979266405,356.370000
1757276664.030474901,356.440000
1757276664.077840805,356.750000
1757276664.132523298,357.250000
1757276664.179812670,357.120000
1757276664.232259274,357.000000
1757276664.279091597,357.310000
1757276664.334525347,357.810000
1757276664.379221439,357.810000
1757276664.433942795,357.620000
1757276664.478763580,357.620000
1757276664.533575058,357.620000
1757276664.583635807,357.500000
1757276664.632832527,357.560000
1757276664.681854248,357.620000
1757276664.733389616,357.750000
1757276664.784221411,357.560000
1757276664.834682703,357.560000
1757276664.882756710,357.810000
1757276664.934547186,358.190000
1757276664.980959177,358.440000
1757276665.035578251,358.560000
1757276665.083361626,358.870000
1757276665.134790182,359.370000
1757276665.181667805,0.000000
1757276665.236842394,0.250000
1757276665.282325983,0.250000
1757276665.335743666,359.870000
1757276665.385591745,359.500000
1757276665.437231541,359.500000
1757276665.482715130,359.810000
1757276665.534684658,359.940000
1757276665.583810091,359.810000
1757276665.637066841,359.690000
1757276665.680879354,359.560000
1757276665.733988285,359.370000
1757276665.782116175,359.250000
1757276665.835534573,359.250000
1757276665.884216309,359.250000
1757276665.937978506,359.250000
1757276665.982837915,359.190000
1757276666.038742065,359.120000
1757276666.083851099,359.250000
1757276666.135103464,359.440000
1757276666.182993412,359.310000
1757276666.235518217,359.190000
1757276666.284418821,359.190000
1757276666.336670399,359.310000
1757276666.383781672,359.120000
1757276666.439930916,359.060000
1757276666.484009027,359.060000
1757276666.539274216,359.370000
1757276666.584780693,359.440000
1757276666.635797262,359.500000
1757276666.684730291,359.560000
1757276666.738930941,359.690000
1757276666.784842491,0.130000
1757276666.837125540,0.560000
1757276666.887012243,0.940000
1757276666.935783863,1.250000
1757276666.987831354,1.250000
1757276667.039505720,1.250000
1757276667.086706161,1.190000
1757276667.136577129,1.190000
1757276667.187887430,1.440000
1757276667.238282919,1.560000
1757276667.286119223,1.620000
1757276667.338871956,1.690000
1757276667.387574196,1.810000
1757276667.436695337,2.250000
1757276667.486141205,2.250000
1757276667.541017771,2.370000
1757276667.587616682,2.750000
1757276667.638745070,3.250000
1757276667.686319113,2.940000
1757276667.737033844,2.940000
1757276667.788445473,2.940000
1757276667.837930679,2.870000
1757276667.890128374,3.120000
1757276667.938486814,3.620000
1757276667.988674879,4.250000
1757276668.040222168,4.690000
1757276668.089082003,4.370000
1757276668.138284206,4.190000
1757276668.188445091,4.690000
1757276668.239907742,4.870000
1757276668.289315939,5.120000
1757276668.337634325,5.440000
1757276668.389577150,5.310000
1757276668.440387726,5.060000
1757276668.490009069,4.870000
1757276668.538815498,4.560000
1757276668.590281248,4.120000
1757276668.639922857,3.870000
1757276668.689713478,4.440000
1757276668.738106251,4.690000
1757276668.790838003,4.500000
1757276668.838307619,4.310000
1757276668.890516996,4.620000
1757276668.942363501,4.750000
1757276668.987713814,4.560000
1757276669.039460182,4.370000
1757276669.090366125,4.310000
1757276669.141050816,4.440000
1757276669.190937996,4.690000
1757276669.238881588,5.120000
1757276669.291279316,5.310000
1757276669.338391542,5.310000
1757276669.393010139,5.190000
1757276669.443130970,5.060000
1757276669.491887569,5.500000
1757276669.539197922,5.810000
1757276669.592680454,5.500000
1757276669.641385078,5.190000
1757276669.692706108,4.870000
1757276669.740060329,4.750000
1757276669.790945530,4.310000
1757276669.840198517,4.120000
1757276669.892456532,4.060000
1757276669.944279194,4.000000
1757276669.993052483,3.810000
1757276670.039962530,3.560000
1757276670.094306469,3.440000
1757276670.141353130,3.440000
1757276670.193346500,3.560000
1757276670.241142035,3.750000
1757276670.293445349,3.620000
1757276670.341794252,3.810000
1757276670.393315792,3.940000
1757276670.442229748,3.940000
1757276670.491553783,3.940000
1757276670.540513039,3.870000
1757276670.594984293,3.940000
1757276670.641750097,4.120000
1757276670.695297241,4.370000
1757276670.741729975,4.440000
1757276670.793777227,4.310000
1757276670.841801167,4.060000
1757276670.895018578,4.060000
1757276670.943727255,3.870000
1757276670.995710373,3.870000
1757276671.042643309,3.810000
1757276671.095680475,3.690000
1757276671.142108202,3.810000
1757276671.194883585,3.690000
1757276671.241883993,3.620000
1757276671.295374393,3.500000
1757276671.342919588,3.370000
1757276671.395823002,3.310000
1757276671.442397118,3.370000
1757276671.498492241,3.310000
1757276671.542299747,3.370000
1757276671.596100092,3.190000
1757276671.643275976,3.250000
1757276671.697053194,3.440000
1757276671.742211819,3.500000
1757276671.797114611,3.370000
1757276671.842914343,3.060000
1757276671.896885872,3.000000
1757276671.943825006,3.000000
1757276671.995252848,2.870000
1757276672.042477369,2.750000
1757276672.096761703,2.690000
1757276672.142806768,2.690000
1757276672.197131872,2.500000
1757276672.243451595,2.310000
1757276672.297557354,2.120000
1757276672.343399763,2.000000
1757276672.397674084,2.000000
1757276672.444765329,2.000000
1757276672.498027802,1.940000
1757276672.542732716,1.870000
1757276672.599133492,1.810000
1757276672.644356489,1.940000
1757276672.698499680,1.870000
1757276672.744772434,1.810000
1757276672.798444033,1.940000
1757276672.845090866,2.060000
1757276672.898354530,2.190000
1757276672.944775343,2.310000
1757276672.995171309,2.370000
1757276673.044045210,2.250000
1757276673.099545240,2.250000
1757276673.143953562,2.190000
1757276673.198778152,2.190000
1757276673.244682550,2.190000
1757276673.298127174,2.310000
1757276673.343952656,2.250000
1757276673.398741484,2.190000
1757276673.443768024,2.250000
1757276673.499888897,2.190000
1757276673.545499802,2.120000
1757276673.600228071,2.120000
1757276673.645324945,2.120000
1757276673.698767900,1.940000
1757276673.745671272,1.870000
1757276673.800760031,1.690000
1757276673.846498489,1.620000
1757276673.901237249,1.560000
1757276673.946768045,1.560000
1757276674.000074148,1.560000
1757276674.046133280,1.560000
1757276674.101203680,1.500000
1757276674.146404505,1.440000
1757276674.202988863,1.370000
1757276674.246394396,1.310000
1757276674.301743984,1.250000
1757276674.347560644,1.250000
1757276674.402558565,1.250000
1757276674.447314262,1.120000
1757276674.501938105,1.120000
1757276674.546641350,1.120000
1757276674.603685856,1.120000
1757276674.647191048,1.060000
1757276674.702229977,1.120000
1757276674.748066902,1.060000
1757276674.801895857,1.000000
1757276674.847789049,0.810000
1757276674.902964830,0.810000
1757276674.947657824,0.750000
1757276675.001169682,0.690000
1757276675.048116446,0.620000
1757276675.102623224,0.620000
1757276675.148710489,0.500000
1757276675.205009937,0.440000
1757276675.249048471,0.370000
1757276675.302621603,0.310000
1757276675.349335670,0.190000
1757276675.403788090,0.130000
1757276675.448945999,0.190000
1757276675.503776312,0.130000
1757276675.549424887,0.130000
1757276675.604354858,0.130000
1757276675.650126934,0.000000
1757276675.703673840,0.060000
1757276675.749947548,0.000000
1757276675.803991795,359.810000
1757276675.850009203,359.750000
1757276675.904011965,359.560000
1757276675.950548649,359.310000
1757276676.002642870,359.000000
1757276676.050854206,358.750000
1757276676.105541945,358.560000
1757276676.150490522,358.440000
1757276676.205513477,358.370000
1757276676.251355886,358.370000
1757276676.305470467,358.370000
1757276676.350551128,358.310000
1757276676.405769825,358.310000
1757276676.450725079,358.310000
1757276676.511453629,358.190000
1757276676.550745010,358.000000
1757276676.606908321,357.750000
1757276676.650988579,357.620000
1757276676.705905914,357.440000
1757276676.750954866,357.250000
1757276676.805354834,356.940000
1757276676.852112532,356.810000
1757276676.908364773,356.750000
1757276676.952246428,356.560000
1757276677.004720688,356.370000
1757276677.052128315,356.440000
1757276677.107227087,356.370000
1757276677.151363134,356.250000
1757276677.206754208,356.250000
1757276677.252675533,356.000000
1757276677.307172298,355.620000
1757276677.353071928,355.440000
1757276677.407643318,355.440000
1757276677.452349663,355.440000
1757276677.504808187,355.370000
1757276677.553940773,355.250000
1757276677.608712196,355.190000
1757276677.656104088,355.120000
1757276677.707859039,354.940000
1757276677.753590822,354.940000
1757276677.808466434,354.810000
1757276677.853368759,354.620000
1757276677.909312010,354.440000
1757276677.955788851,354.250000
1757276678.006658316,354.120000
1757276678.054483414,354.060000
1757276678.109800816,354.000000
1757276678.159911156,353.810000
1757276678.209290266,353.560000
1757276678.254564762,353.310000
1757276678.310118914,353.000000
1757276678.354853630,352.690000
1757276678.409921885,352.500000
1757276678.454474926,352.500000
1757276678.511039972,352.370000
1757276678.557506323,352.310000
1757276678.608754873,352.190000
1757276678.654547930,352.000000
1757276678.709206820,352.000000
1757276678.760447025,352.190000
1757276678.810431242,352.060000
1757276678.860182524,351.940000
1757276678.910317898,351.870000
1757276678.960673332,351.810000
1757276679.012311697,351.750000
1757276679.060527086,351.620000
1757276679.111096144,351.560000
1757276679.156773567,351.560000
1757276679.211891413,351.500000
1757276679.261488676,351.440000
1757276679.311626196,351.440000
1757276679.356548786,351.370000
1757276679.411446571,351.310000
1757276679.461414099,351.370000
1757276679.512785435,351.310000
1757276679.561444521,351.190000
1757276679.611788988,351.120000
1757276679.658183336,351.060000
1757276679.711159229,350.940000
1757276679.761589289,351.060000
1757276679.812390566,351.060000
1757276679.862203598,350.940000
1757276679.912094831,350.810000
1757276679.960306406,350.620000
1757276680.008182287,350.560000
1757276680.058102369,350.750000
1757276680.112459183,350.690000
1757276680.157444000,350.620000
1757276680.211893320,350.690000
1757276680.262952089,350.750000
1757276680.312290192,350.750000
1757276680.363004684,350.620000
1757276680.412523746,350.370000
1757276680.461259365,350.250000
1757276680.510979176,350.250000
1757276680.561720133,350.310000
1757276680.614234447,350.370000
1757276680.659281969,350.190000
1757276680.713246346,350.120000
1757276680.762610674,349.940000
1757276680.814325809,350.000000
1757276680.860512257,350.060000
1757276680.916305065,350.190000
1757276680.960789204,350.000000
1757276681.010189056,350.060000
1757276681.062767506,350.060000
1757276681.114351988,350.060000
1757276681.161349297,350.000000
1757276681.213423967,350.060000
1757276681.261214256,350.120000
1757276681.315306664,350.060000
1757276681.361891270,349.940000
1757276681.415497065,349.810000
1757276681.460421562,349.810000
1757276681.524152756,350.000000
1757276681.563659668,350.120000
1757276681.615654230,350.250000
1757276681.661333084,350.620000
1757276681.715294838,350.940000
1757276681.760853291,350.870000
1757276681.815946817,350.810000
1757276681.861248970,350.620000
1757276681.915091038,350.560000
1757276681.961534977,350.250000
1757276682.015798569,349.870000
1757276682.062012434,349.750000
1757276682.115675211,349.690000
1757276682.163014650,349.750000
1757276682.216072559,350.060000
1757276682.261533260,350.120000
1757276682.316744804,350.120000
1757276682.363170862,350.120000
1757276682.417201757,350.190000
1757276682.463763237,350.440000
1757276682.516767740,350.500000
1757276682.562761307,350.500000
1757276682.616689444,350.750000
1757276682.663860798,351.440000
1757276682.716451883,351.750000
1757276682.763132811,351.690000
1757276682.816807985,351.750000
1757276682.863993406,351.560000
1757276682.918526411,351.560000
1757276682.964127541,351.370000
1757276683.018003464,351.190000
1757276683.063286781,350.750000
1757276683.117881536,350.560000
1757276683.165364265,350.810000
1757276683.218108416,351.000000
1757276683.269095421,351.190000
1757276683.318245649,351.500000
1757276683.366309404,351.500000
1757276683.419251919,351.500000
1757276683.465641499,351.370000
1757276683.519707918,351.250000
1757276683.564568996,351.500000
1757276683.619794846,351.620000
1757276683.664517164,351.500000
1757276683.717076063,351.370000
1757276683.765973806,351.190000
1757276683.819821596,351.120000
1757276683.864791155,351.060000
1757276683.917978525,351.060000
1757276683.965717793,350.940000
1757276684.020221233,350.750000
1757276684.067730904,350.440000
1757276684.120490313,350.120000
1757276684.166308403,350.120000
1757276684.220931292,349.940000
1757276684.267925262,349.870000
1757276684.321008682,349.620000
1757276684.368109226,349.750000
1757276684.421465158,349.750000
1757276684.466992617,349.750000
1757276684.522113323,350.000000
1757276684.566694498,350.060000
1757276684.620441437,350.000000
1757276684.666558027,349.940000
1757276684.722087383,350.000000
1757276684.769328117,349.870000
1757276684.821121931,349.750000
1757276684.868160725,350.000000
1757276684.922132492,350.190000
1757276684.968460560,350.500000
1757276685.018649578,350.810000
1757276685.068072557,351.120000
1757276685.122828007,351.250000
1757276685.168040514,351.000000
1757276685.222211599,350.870000
1757276685.270382404,351.190000
1757276685.322821856,351.370000
1757276685.371962309,351.120000
1757276685.424266815,350.940000
1757276685.468939066,350.620000
1757276685.520102262,350.560000
1757276685.569510221,350.750000
1757276685.622906208,351.000000
1757276685.668643951,350.940000
1757276685.722974777,350.810000
1757276685.772066832,350.690000
1757276685.824398994,350.690000
1757276685.870754480,350.750000
1757276685.924808264,350.940000
1757276685.972246170,350.690000
1757276686.023216724,350.500000
1757276686.069266319,350.750000
1757276686.125518560,350.940000
1757276686.173316240,351.060000
1757276686.223429203,351.560000
1757276686.270765781,351.310000
1757276686.324219465,351.250000
1757276686.370134830,350.940000
1757276686.425689459,350.750000
1757276686.472411394,350.370000
1757276686.534811735,349.750000
1757276686.574306726,349.690000
1757276686.624614954,349.620000
1757276686.672370672,349.750000
1757276686.726084948,350.000000
1757276686.771463394,350.120000
1757276686.825538158,350.120000
1757276686.872358799,350.120000
1757276686.925078630,350.120000
1757276686.973112583,350.000000
1757276687.024131536,349.940000
1757276687.073697090,349.750000
1757276687.127327919,349.810000
1757276687.174346685,350.000000
1757276687.226651669,350.310000
1757276687.273757696,350.620000
1757276687.326438904,350.690000
1757276687.376752853,350.620000
1757276687.425656319,350.560000
1757276687.473231554,350.310000
1757276687.527694225,350.060000
1757276687.574927807,349.620000
1757276687.627009392,349.440000
1757276687.673822880,349.120000
1757276687.728331327,348.810000
1757276687.773731947,349.250000
1757276687.826289892,349.810000
1757276687.872182608,350.310000
1757276687.926788330,350.370000
1757276687.974788189,350.620000
1757276688.028211594,351.060000
1757276688.073824167,351.120000
1757276688.128138304,351.060000
1757276688.179101706,350.690000
1757276688.228791237,350.690000
1757276688.274097681,350.940000
1757276688.328645229,351.190000
1757276688.375888109,350.940000
1757276688.429112434,351.060000
1757276688.476155758,350.870000
1757276688.529413939,350.750000
1757276688.578454018,350.690000
1757276688.629003048,350.620000
1757276688.674856901,350.440000
1757276688.728361368,350.440000
1757276688.776093483,350.500000
1757276688.828419447,350.500000
1757276688.876675844,350.370000
1757276688.930175781,350.440000
1757276688.975895882,350.310000
1757276689.031521320,350.190000
1757276689.081639528,350.120000
1757276689.131711960,349.940000
1757276689.176990032,349.810000
1757276689.230948448,349.750000
1757276689.279309988,349.940000
1757276689.329804659,349.940000
1757276689.377104282,349.940000
1757276689.432012081,349.940000
1757276689.478912115,350.190000
1757276689.532132626,350.500000
1757276689.578058958,351.120000
1757276689.631221294,351.500000
1757276689.677555084,351.250000
1757276689.731418610,351.120000
1757276689.777751923,351.060000
1757276689.831015587,351.060000
1757276689.880125761,351.060000
1757276689.931916475,350.940000
1757276689.979088306,350.940000
1757276690.028124332,350.940000
1757276690.078293324,350.870000
1757276690.132913113,350.620000
1757276690.179785252,350.620000
1757276690.231245995,350.560000
1757276690.278907537,350.370000
1757276690.332018852,350.250000
1757276690.377967119,350.060000
1757276690.434015512,349.750000
1757276690.478017092,349.690000
1757276690.529715776,349.810000
1757276690.582711220,349.810000
1757276690.632846594,349.810000
1757276690.680006504,349.810000
1757276690.733008385,349.870000
1757276690.779569626,350.000000
1757276690.835056305,350.000000
1757276690.881846189,350.000000
1757276690.933891058,350.120000
1757276690.980423689,350.310000
1757276691.033792973,350.370000
1757276691.080214262,350.310000
1757276691.133255243,350.370000
1757276691.181900024,350.560000
1757276691.234196663,350.440000
1757276691.281175852,350.440000
1757276691.334003925,350.440000
1757276691.381477594,350.440000
1757276691.435328245,350.500000
1757276691.482760906,350.440000
1757276691.546643734,350.440000
1757276691.584585428,350.560000
1757276691.634818554,350.560000
1757276691.682102442,350.560000
1757276691.735295057,350.560000
1757276691.781915665,350.620000
1757276691.834084272,350.560000
1757276691.884241104,350.690000
1757276691.934972525,350.690000
1757276691.983259439,350.690000
1757276692.037345886,350.690000
1757276692.086179495,350.620000
1757276692.137403488,350.500000
1757276692.184402704,350.440000
1757276692.235429287,350.440000
1757276692.283207893,350.560000
1757276692.335926533,350.690000
1757276692.383322716,350.500000
1757276692.437304258,350.500000
1757276692.483819723,350.500000
1757276692.536469936,350.500000
1757276692.582907677,350.500000
1757276692.634984970,350.370000
1757276692.682049990,350.310000
1757276692.735255003,350.250000
1757276692.785692930,350.250000
1757276692.836979628,350.310000
1757276692.887424946,350.250000
1757276692.935334921,349.940000
1757276692.987132788,349.870000
1757276693.037750483,349.870000
1757276693.085098505,350.000000
1757276693.137259007,349.940000
1757276693.186058521,349.940000
1757276693.236243248,350.060000
1757276693.284863949,350.250000
1757276693.335585833,350.370000
1757276693.387364864,350.310000
1757276693.438330889,350.310000
1757276693.487268686,350.370000
1757276693.537267685,350.440000
1757276693.585710049,350.190000
1757276693.639724970,350.120000
1757276693.685803890,350.060000
1757276693.738833189,350.060000
1757276693.786711216,349.940000
1757276693.838237286,349.810000
1757276693.888426781,349.750000
1757276693.939548969,349.750000
1757276693.987665892,350.000000
1757276694.039531469,350.120000
1757276694.088010550,350.000000
1757276694.140558958,350.060000
1757276694.189147472,350.060000
1757276694.239372492,350.190000
1757276694.287621975,350.560000
1757276694.340137482,350.690000
1757276694.389159441,350.620000
1757276694.437235594,350.690000
1757276694.490104914,350.810000
1757276694.538767338,350.750000
1757276694.589364052,350.750000
1757276694.638694763,350.940000
1757276694.690210581,351.060000
1757276694.737694979,351.120000
1757276694.790428638,351.060000
1757276694.838491917,351.190000
1757276694.890737772,351.310000
1757276694.938707829,351.190000
1757276694.991160393,351.250000
1757276695.040865898,351.440000
1757276695.091693401,351.440000
1757276695.139113188,351.500000
1757276695.190798521,351.440000
1757276695.241807222,351.440000
1757276695.290590286,351.370000
1757276695.339182615,351.370000
1757276695.388177633,351.310000
1757276695.438242674,351.190000
1757276695.491744995,350.870000
1757276695.540151834,350.750000
1757276695.590658903,350.500000
1757276695.641802549,350.120000
1757276695.691540480,349.690000
1757276695.740162373,349.500000
1757276695.792073250,349.440000
1757276695.839703560,349.440000
1757276695.890617847,349.500000
1757276695.940931797,349.690000
1757276695.992078543,349.810000
1757276696.039757967,349.810000
1757276696.092396736,349.940000
1757276696.141815901,350.250000
1757276696.192875147,350.940000
1757276696.241699934,351.190000
1757276696.292742968,351.190000
1757276696.340005636,351.310000
1757276696.393569469,351.750000
1757276696.441005230,352.310000
1757276696.493042469,352.190000
1757276696.551778555,352.120000
1757276696.593216658,352.000000
1757276696.639518023,351.810000
1757276696.693539143,351.620000
1757276696.742154121,351.440000
1757276696.795628071,351.190000
1757276696.840952873,351.310000
1757276696.892868757,351.310000
1757276696.942244768,351.370000
1757276696.991533041,351.250000
1757276697.041770220,351.190000
1757276697.093769073,351.120000
1757276697.141583204,351.000000
1757276697.194426775,350.940000
1757276697.241478205,350.810000
1757276697.293796062,350.500000
1757276697.341223001,350.370000
1757276697.396365404,350.370000
1757276697.440634966,350.440000
1757276697.495726109,350.310000
1757276697.542072058,350.370000
1757276697.595398188,350.310000
1757276697.642775536,350.120000
1757276697.694390059,350.060000
1757276697.742081165,350.000000
1757276697.796266556,349.940000
1757276697.841815710,350.000000
1757276697.895857334,350.190000
1757276697.942677021,350.060000
1757276697.996835470,350.060000
1757276698.042442799,350.190000
1757276698.094894648,350.310000
1757276698.142526865,350.250000
1757276698.196375370,350.060000
1757276698.242553711,349.810000
1757276698.295452833,349.620000
1757276698.342991590,349.690000
1757276698.397148609,349.690000
1757276698.442326069,349.690000
1757276698.495782137,349.810000
1757276698.542278051,350.120000
1757276698.597234488,350.190000
1757276698.642443657,350.120000
1757276698.696343899,350.120000
1757276698.744662523,350.060000
1757276698.796801567,349.870000
1757276698.842901468,349.870000
1757276698.897799730,350.190000
1757276698.944051027,350.440000
1757276699.000172377,350.500000
1757276699.044480324,350.500000
1757276699.099089384,350.560000
1757276699.143393278,350.440000
1757276699.198342085,350.120000
1757276699.243698835,350.120000
1757276699.296874762,350.500000
1757276699.343755960,350.560000
1757276699.399518013,350.310000
1757276699.444187164,350.250000
1757276699.498981714,349.940000
1757276699.545167208,350.120000
1757276699.598858595,350.190000
1757276699.644290447,350.370000
1757276699.699304342,350.120000
1757276699.744571447,350.060000
1757276699.799963713,349.940000
1757276699.845778704,349.940000
1757276699.899952173,350.000000
1757276699.945705175,350.310000
1757276699.999150515,350.940000
1757276700.045689106,351.060000
1757276700.101437092,351.190000
1757276700.145081758,351.440000
1757276700.200093985,351.750000
1757276700.245433807,352.190000
1757276700.299246788,352.120000
1757276700.345478058,352.190000
1757276700.400030375,352.620000
1757276700.446447372,353.060000
1757276700.501266479,353.370000
1757276700.546833038,353.500000
1757276700.600124121,353.120000
1757276700.646503687,352.750000
1757276700.701163054,352.620000
1757276700.745706797,352.620000
1757276700.800588131,352.750000
1757276700.846590042,352.870000
1757276700.902141809,352.690000
1757276700.946542263,352.750000
1757276701.000678301,352.940000
1757276701.047058582,352.750000
1757276701.103008986,352.620000
1757276701.147979259,352.690000
1757276701.201469421,352.810000
1757276701.247036457,352.690000
1757276701.304672003,352.690000
1757276701.346775770,352.440000
1757276701.401708364,352.370000
1757276701.447205305,352.250000
1757276701.501816034,352.120000
1757276701.547780275,352.120000
1757276701.601959944,351.750000
1757276701.647876024,351.370000
1757276701.702930450,350.940000
1757276701.747887135,351.190000
1757276701.803579092,351.310000
1757276701.848519564,351.310000
1757276701.903227091,351.060000
1757276701.947890520,351.120000
1757276702.002809525,351.250000
1757276702.048549891,351.190000
1757276702.098904371,351.060000
1757276702.148724556,351.310000
1757276702.204375982,351.690000
1757276702.248995066,351.620000
1757276702.303451061,351.370000
1757276702.349260807,351.190000
1757276702.402330399,351.060000
1757276702.449311018,350.870000
1757276702.503827572,350.750000
1757276702.549168348,350.750000
1757276702.604627609,350.750000
1757276702.649385214,350.690000
1757276702.704725742,350.560000
1757276702.750359058,350.250000
1757276702.806177378,350.060000
1757276702.849997997,350.120000
1757276702.907062292,350.120000
1757276702.950273991,350.060000
1757276703.006418228,350.310000
1757276703.050028086,350.310000
1757276703.100438356,350.120000
1757276703.150728226,350.190000
1757276703.204401493,350.310000
1757276703.250254869,350.310000
1757276703.305896759,350.560000
1757276703.351156950,350.750000
1757276703.406505585,350.750000
1757276703.450919151,350.750000
1757276703.506050348,350.810000
1757276703.551260948,350.750000
1757276703.607153893,350.690000
1757276703.651193142,350.810000
1757276703.707127810,351.000000
1757276703.751781464,350.810000
1757276703.805673838,350.810000
1757276703.851990700,350.810000
1757276703.908287525,350.750000
1757276703.951944113,351.000000
1757276704.007348061,351.500000
1757276704.052028894,351.620000
1757276704.103713274,351.690000
1757276704.151980400,351.560000
1757276704.206318140,351.690000
1757276704.252586842,351.560000
1757276704.307397604,351.440000
1757276704.352894306,351.310000
1757276704.408319950,351.250000
1757276704.453324318,351.120000
1757276704.506900549,350.940000
1757276704.553066730,350.810000
1757276704.605257750,350.560000
1757276704.653048038,350.310000
1757276704.708835602,350.060000
1757276704.752919436,349.870000
1757276704.807947159,349.620000
1757276704.853418589,349.620000
1757276704.909187555,349.620000
1757276704.953918934,349.940000
1757276705.008521557,350.250000
1757276705.054313421,350.440000
1757276705.108379364,350.370000
1757276705.153856039,350.310000
1757276705.209868431,350.310000
1757276705.254040480,350.250000
1757276705.309439898,350.120000
1757276705.353902340,349.940000
1757276705.409571648,349.560000
1757276705.460147858,349.750000
1757276705.510186672,350.000000
1757276705.558327913,349.940000
1757276705.608756542,350.000000
1757276705.656162024,350.000000
1757276705.709893942,350.000000
1757276705.755289078,350.120000
1757276705.809750319,350.440000
1757276705.859938145,350.870000
1757276705.909780264,351.060000
1757276705.959866524,351.370000
1757276706.011006832,351.500000
1757276706.059979677,351.440000
1757276706.111865520,351.370000
1757276706.154369354,351.250000
1757276706.211522818,350.940000
1757276706.258877516,350.940000
1757276706.309955597,351.060000
1757276706.356472254,351.000000
1757276706.410872936,350.940000
1757276706.459677458,351.000000
1757276706.510817051,351.000000
1757276706.561217070,351.000000
1757276706.611481190,351.060000
1757276706.661112070,350.940000
1757276706.711215734,350.810000
1757276706.759725571,350.940000
1757276706.811156988,350.870000
1757276706.861990929,350.750000
1757276706.912144661,350.690000
1757276706.961513758,350.560000
1757276707.010373592,350.440000
1757276707.061293602,350.190000
1757276707.113106966,349.940000
1757276707.161970377,349.750000
1757276707.212330580,349.500000
1757276707.260538578,349.370000
1757276707.311816216,349.500000
1757276707.361962557,349.940000
1757276707.412866116,350.190000
1757276707.463421106,350.500000
1757276707.513558865,351.000000
1757276707.558498144,351.370000
1757276707.613492727,352.000000
1757276707.660808086,351.560000
1757276707.714264154,351.440000
1757276707.758647442,351.690000
1757276707.813763857,351.870000
1757276707.860434294,351.750000
1757276707.915293217,351.620000
1757276707.960229158,351.870000
1757276708.013731956,352.000000
1757276708.061484575,351.870000
1757276708.114969492,351.810000
1757276708.160553217,351.560000
1757276708.216507196,351.440000
1757276708.260399342,351.190000
1757276708.314637899,350.940000
1757276708.360750437,350.620000
1757276708.414683819,350.620000
1757276708.459555626,350.870000
1757276708.514477968,351.190000
1757276708.561067581,351.370000
1757276708.613668919,351.810000
1757276708.660326242,352.190000
1757276708.715022564,352.370000
1757276708.761003971,352.370000
