ros_time_s,omega_2
1757276703.904783010,0.339000
1757276703.950567722,0.884000
1757276704.004302263,0.461000
1757276704.050769567,0.851000
1757276704.101934433,1.546000
1757276704.150767565,2.127000
1757276704.203755379,2.151000
1757276704.251369953,1.969000
1757276704.304749489,1.920000
1757276704.351676702,1.897000
1757276704.405277491,1.864000
1757276704.452002525,1.822000
1757276704.505116463,1.911000
1757276704.551771402,1.930000
1757276704.602530241,1.932000
1757276704.651842356,1.876000
1757276704.705142260,1.895000
1757276704.751700163,1.886000
1757276704.805289507,-0.483000
1757276704.852244854,0.067000
1757276704.906259775,-0.060000
1757276704.952591658,-0.000000
1757276705.005976915,-0.000000
1757276705.053022385,-0.000000
1757276705.106023073,1.299000
1757276705.152578115,2.046000
1757276705.206227303,2.167000
1757276705.252836943,2.029000
1757276705.306287766,2.019000
1757276705.352540016,2.021000
1757276705.406514645,-0.346000
1757276705.458738327,0.048000
1757276705.507260084,0.001000
1757276705.554084063,0.000000
1757276705.606358290,1.455000
1757276705.653653860,2.093000
1757276705.706880808,0.635000
1757276705.754042149,0.568000
1757276705.806733131,1.699000
1757276705.856415987,1.992000
1757276705.907369137,0.777000
1757276705.956659317,0.630000
1757276706.007904291,1.649000
1757276706.058676243,2.128000
1757276706.108079195,1.997000
1757276706.153162956,1.978000
1757276706.208175182,1.795000
1757276706.254337072,1.833000
1757276706.307493687,1.905000
1757276706.355098724,1.896000
1757276706.408377409,1.876000
1757276706.454884291,1.896000
1757276706.507831097,0.564000
1757276706.557161808,0.638000
1757276706.607978344,1.576000
1757276706.657806873,1.890000
1757276706.708804131,0.508000
1757276706.758365393,0.552000
1757276706.808716536,1.590000
1757276706.856501341,1.962000
1757276706.909137964,1.965000
1757276706.960242987,1.933000
1757276707.008007765,1.966000
1757276707.059958935,1.896000
1757276707.109466553,1.831000
1757276707.160645723,1.875000
1757276707.209190369,-0.356000
1757276707.259238720,0.181000
1757276707.309702635,0.035000
1757276707.360641718,-0.003000
1757276707.409949780,-0.000000
1757276707.462168217,-0.000000
1757276707.510423183,0.413000
1757276707.557332754,0.733000
1757276707.610493660,1.820000
1757276707.659454346,2.038000
1757276707.711137295,0.920000
1757276707.757379055,0.373000
1757276707.810732365,1.778000
1757276707.859193563,2.094000
1757276707.911999226,0.870000
1757276707.958723783,0.338000
1757276708.011124849,1.751000
1757276708.060203075,2.052000
1757276708.111979008,1.903000
1757276708.159124374,1.991000
1757276708.212856531,1.990000
1757276708.259045362,1.920000
1757276708.312067509,1.965000
1757276708.359260321,1.964000
1757276708.411682844,0.897000
1757276708.458320618,0.363000
1757276708.511629105,0.739000
1757276708.559807539,0.630000
1757276708.611341715,0.585000
1757276708.659006357,0.761000
1757276708.712635994,1.766000
1757276708.759621382,2.057000
1757276708.812324524,0.953000
1757276708.859619856,0.363000
1757276708.913551092,0.794000
1757276708.959481955,0.576000
1757276709.009988546,0.554000
1757276709.060995102,0.851000
1757276709.113019943,1.657000
1757276709.159986496,2.110000
1757276709.213891745,2.092000
1757276709.259875774,2.041000
1757276709.311812162,2.044000
1757276709.359788895,2.023000
1757276709.412278414,0.910000
1757276709.460787296,0.443000
1757276709.513941526,1.723000
1757276709.560490608,2.012000
1757276709.613169432,0.777000
1757276709.663022518,0.525000
1757276709.713617325,0.795000
1757276709.760828257,0.425000
1757276709.814320803,1.742000
1757276709.861162424,1.980000
1757276709.914211512,2.000000
1757276709.961829185,1.988000
1757276710.014447689,1.875000
1757276710.061165333,1.905000
1757276710.116070747,0.825000
1757276710.162343979,0.495000
1757276710.214529276,1.674000
1757276710.261929512,2.000000
1757276710.314658642,0.877000
1757276710.362034321,0.472000
1757276710.415054798,1.650000
1757276710.461826324,1.809000
1757276710.513200521,0.859000
1757276710.562971115,0.531000
1757276710.616093397,1.835000
1757276710.664294481,1.917000
1757276710.716047764,2.006000
1757276710.762543440,1.973000
1757276710.816083670,1.979000
1757276710.863296509,1.932000
1757276710.916917801,1.969000
1757276710.963630438,1.976000
1757276711.016239166,1.915000
1757276711.063970089,1.896000
1757276711.116406679,1.859000
1757276711.163289070,1.675000
1757276711.216427326,0.760000
1757276711.264110327,0.509000
1757276711.317510605,0.832000
1757276711.363899231,0.397000
1757276711.416307688,0.865000
1757276711.463985920,0.459000
1757276711.516723156,0.834000
1757276711.563847542,0.473000
1757276711.617553711,1.820000
1757276711.664617062,2.145000
1757276711.717210054,0.928000
1757276711.764563799,0.416000
1757276711.817542315,1.723000
1757276711.865330935,2.108000
1757276711.918450832,2.076000
1757276711.965030193,2.135000
1757276712.018188238,2.116000
1757276712.065166473,1.908000
1757276712.118662119,0.911000
1757276712.165163517,0.518000
1757276712.218286276,1.852000
1757276712.265915155,1.912000
1757276712.318125248,0.876000
1757276712.365906000,0.386000
1757276712.418359756,1.825000
1757276712.467138529,2.112000
1757276712.518511057,2.018000
1757276712.565813780,1.945000
1757276712.619325161,1.899000
1757276712.665482283,1.912000
1757276712.718526602,1.923000
1757276712.767208338,1.960000
1757276712.819758654,2.012000
1757276712.866802692,1.855000
1757276712.920528412,0.875000
1757276712.967570066,0.383000
1757276713.020469427,1.544000
1757276713.066844702,1.826000
1757276713.119979620,1.892000
1757276713.169030905,1.957000
1757276713.220191002,1.913000
1757276713.268579483,1.777000
1757276713.320096254,0.771000
1757276713.368870735,0.540000
1757276713.421230555,0.771000
1757276713.468388319,0.582000
1757276713.520519733,0.558000
1757276713.568463564,0.768000
1757276713.621176481,1.969000
1757276713.669653654,2.178000
1757276713.720516920,2.111000
1757276713.769552946,2.058000
1757276713.821531534,2.031000
1757276713.868558884,1.954000
1757276713.921758413,1.984000
1757276713.970064640,1.823000
1757276714.020877123,0.877000
1757276714.070466280,0.414000
1757276714.122075796,0.891000
1757276714.169913292,0.445000
1757276714.222337484,0.757000
1757276714.270119429,1.072000
1757276714.322201252,2.065000
1757276714.369407892,2.229000
1757276714.422369480,2.256000
1757276714.469918728,2.257000
1757276714.523199558,2.151000
1757276714.571191072,1.847000
1757276714.622339010,0.872000
1757276714.669969320,0.472000
1757276714.722485065,1.790000
1757276714.770588160,2.018000
1757276714.823816776,1.978000
1757276714.871215582,1.765000
1757276714.923673868,0.846000
1757276714.971491337,0.472000
1757276715.023866177,0.741000
1757276715.071364403,0.712000
1757276715.124289989,1.925000
1757276715.171311617,2.020000
1757276715.223009825,1.986000
1757276715.271368980,1.576000
1757276715.325251102,0.444000
1757276715.372720957,0.748000
1757276715.425761938,0.572000
1757276715.472225904,0.857000
1757276715.522171021,1.947000
1757276715.572978258,2.041000
1757276715.624676704,1.946000
1757276715.671679258,1.952000
1757276715.724807739,1.926000
1757276715.772738218,1.884000
1757276715.827062607,1.860000
1757276715.873098850,1.409000
1757276715.926124096,0.660000
1757276715.973653793,0.612000
1757276716.025696754,0.750000
1757276716.074459314,0.879000
1757276716.125073433,1.974000
1757276716.174630880,2.027000
1757276716.225126982,1.980000
1757276716.273945570,1.950000
1757276716.327429533,1.905000
1757276716.372941017,1.893000
1757276716.427167892,1.973000
1757276716.474271774,1.802000
1757276716.526754618,0.849000
1757276716.575331211,0.478000
1757276716.627647400,1.625000
1757276716.674711466,1.770000
1757276716.725914478,0.858000
1757276716.775705338,0.420000
1757276716.826830864,0.893000
1757276716.875131130,0.299000
1757276716.928641796,0.880000
1757276716.975878716,0.640000
1757276717.026675224,1.894000
1757276717.076039076,2.164000
1757276717.128368855,2.223000
1757276717.175816774,1.828000
1757276717.227567196,0.628000
1757276717.274744987,0.693000
1757276717.327487946,1.770000
1757276717.375951290,1.213000
1757276717.428454876,0.230000
1757276717.475452900,0.671000
1757276717.528209925,0.894000
1757276717.577069521,0.606000
1757276717.628578186,1.816000
1757276717.675166368,2.205000
1757276717.729167938,2.015000
1757276717.777243853,2.007000
1757276717.828807354,2.108000
1757276717.877248049,1.524000
1757276717.929497719,0.573000
1757276717.978033304,0.581000
1757276718.030035734,0.865000
1757276718.077803850,0.347000
1757276718.129737139,0.787000
1757276718.177157879,0.373000
1757276718.228944540,0.893000
1757276718.277806759,0.382000
1757276718.329237938,0.918000
1757276718.378225088,0.316000
1757276718.430194855,0.832000
1757276718.478897333,0.372000
1757276718.531262159,0.862000
1757276718.578854084,0.491000
1757276718.629967690,0.787000
1757276718.678498030,0.646000
1757276718.730844259,1.939000
1757276718.779371977,2.146000
1757276718.830645323,2.230000
1757276718.878953695,2.172000
1757276718.931863785,2.084000
1757276718.978925228,1.976000
1757276719.031186104,0.767000
1757276719.079200745,0.518000
1757276719.132228136,1.246000
1757276719.179377079,1.451000
1757276719.231581688,1.756000
1757276719.279876709,1.217000
1757276719.332950592,0.313000
1757276719.380236864,0.677000
1757276719.432133436,0.610000
1757276719.480461597,0.512000
1757276719.532960415,0.897000
1757276719.580845594,0.306000
1757276719.632195473,0.813000
1757276719.681000233,0.635000
1757276719.733303308,1.861000
1757276719.780749559,2.028000
1757276719.833933592,1.420000
1757276719.880640507,1.526000
1757276719.933113337,2.092000
1757276719.983488798,1.523000
1757276720.034257889,0.365000
1757276720.080944300,0.499000
1757276720.134371281,0.584000
1757276720.181073189,0.782000
1757276720.232564449,1.954000
1757276720.282249689,1.996000
1757276720.333194733,2.146000
1757276720.381396770,1.986000
1757276720.433321953,1.993000
1757276720.482086897,0.939000
1757276720.534430504,0.267000
1757276720.581898212,0.743000
1757276720.634229660,1.927000
1757276720.684550047,2.078000
1757276720.732955694,1.947000
1757276720.783035755,0.316000
1757276720.836353064,0.433000
1757276720.882664680,1.126000
1757276720.936112404,1.940000
1757276720.983235598,1.945000
1757276721.033003330,1.897000
1757276721.085068226,1.834000
1757276721.135171652,1.893000
1757276721.184623718,0.930000
1757276721.235857964,0.312000
1757276721.284350395,0.566000
1757276721.334449768,1.716000
1757276721.384776354,0.800000
1757276721.436729193,0.299000
1757276721.485205412,0.765000
1757276721.537052155,0.468000
1757276721.585777521,0.902000
1757276721.636919975,1.993000
1757276721.686269522,2.067000
1757276721.735983610,1.854000
1757276721.785181522,1.892000
1757276721.836305141,1.928000
1757276721.885504484,1.896000
1757276721.935694218,1.948000
1757276721.986310482,1.974000
1757276722.038077593,1.864000
1757276722.084644318,1.827000
1757276722.135274172,1.906000
1757276722.186366796,0.833000
1757276722.235915661,0.416000
1757276722.285460234,0.843000
1757276722.335175753,1.676000
1757276722.387230873,1.822000
1757276722.435563803,1.897000
1757276722.487699032,1.851000
1757276722.536499977,1.834000
1757276722.587329626,1.957000
1757276722.637864113,1.955000
1757276722.687968969,0.417000
1757276722.737542391,0.407000
1757276722.788324356,0.835000
1757276722.837888479,1.754000
1757276722.888974667,1.862000
1757276722.938743114,1.879000
1757276722.987841606,1.963000
1757276723.036822319,1.895000
1757276723.088128328,1.900000
1757276723.139739037,1.878000
1757276723.189218044,1.863000
1757276723.238014698,1.826000
1757276723.289059162,1.874000
1757276723.337290764,1.927000
1757276723.389156103,0.378000
1757276723.439812899,0.355000
1757276723.489515543,0.840000
1757276723.538334608,0.387000
1757276723.589475393,0.831000
1757276723.639214516,0.564000
1757276723.688656092,0.760000
1757276723.739024162,0.676000
1757276723.790439606,1.158000
1757276723.839889050,1.936000
1757276723.889239550,2.022000
1757276723.940397024,2.022000
1757276723.990237474,2.019000
1757276724.038475037,1.963000
1757276724.090558052,0.450000
1757276724.139161825,0.442000
1757276724.190623283,0.889000
1757276724.240190268,0.321000
1757276724.290844917,0.605000
1757276724.340197802,0.686000
1757276724.391997814,0.656000
1757276724.439976454,0.391000
1757276724.491262436,0.452000
1757276724.538908720,0.656000
1757276724.591144085,0.816000
1757276724.639630079,0.618000
1757276724.692965269,0.791000
1757276724.739823341,0.628000
1757276724.791947365,0.626000
1757276724.840422153,0.608000
1757276724.892154932,0.771000
1757276724.940277338,0.585000
1757276724.991212606,0.817000
1757276725.039917707,0.630000
1757276725.093132019,0.585000
1757276725.140094042,0.655000
1757276725.193333149,0.627000
1757276725.241387844,0.656000
1757276725.291786909,0.585000
1757276725.341699123,0.743000
1757276725.392969131,0.557000
1757276725.440952539,0.581000
1757276725.493617296,0.857000
1757276725.541574717,0.369000
1757276725.593406439,0.908000
1757276725.640323400,0.337000
1757276725.693946838,1.235000
1757276725.740454197,2.069000
1757276725.794274092,2.083000
1757276725.842900038,2.004000
1757276725.894241095,2.000000
1757276725.941675186,1.914000
1757276725.993948936,1.896000
1757276726.041635752,1.900000
1757276726.094400167,1.879000
1757276726.141641378,1.825000
1757276726.194997787,1.874000
1757276726.246458530,1.858000
1757276726.294205666,0.059000
1757276726.342898607,0.692000
1757276726.395809889,0.599000
1757276726.441950321,0.709000
1757276726.495800495,0.694000
1757276726.542691469,0.672000
1757276726.595680714,0.499000
1757276726.643045902,0.855000
