ros_time_s,Imu_Error_yaw
1755901226.944293022,-0.426558
1755901227.045481205,-0.423242
1755901227.145271778,-0.422195
1755901227.242619276,-0.420101
1755901227.343311310,-0.416785
1755901227.445412159,-0.413468
1755901227.544844627,-0.410152
1755901227.644734383,-0.407011
1755901227.745286942,-0.403695
1755901227.845574856,-0.400379
1755901227.942531824,-0.396015
1755901228.045828581,-0.393921
1755901228.144945621,-0.389558
1755901228.244221687,-0.391652
1755901228.344900846,-0.389558
1755901228.444756031,-0.386241
1755901228.543737173,-0.382925
1755901228.642839909,-0.379609
1755901228.743753433,-0.375246
1755901228.843272448,-0.369835
1755901228.944005013,-0.362156
1755901229.045915604,-0.356745
1755901229.143767118,-0.356745
1755901229.244557142,-0.346971
1755901229.345205545,-0.339292
1755901229.444771528,-0.333881
1755901229.544275045,-0.331613
1755901229.645862341,-0.322886
1755901229.745086670,-0.316428
1755901229.843307734,-0.313112
1755901229.943746805,-0.308749
1755901230.044404984,-0.302291
1755901230.145412683,-0.298975
1755901230.243154526,-0.294612
1755901230.344476223,-0.286932
1755901230.444455624,-0.282569
1755901230.544332504,-0.279253
1755901230.645232916,-0.274889
1755901230.744524717,-0.271748
1755901230.843967915,-0.268432
1755901230.943783522,-0.263021
1755901231.043900490,-0.258658
1755901231.144685745,-0.254294
1755901231.243500948,-0.249931
1755901231.344580650,-0.244346
1755901231.443218946,-0.238936
1755901231.542741776,-0.232478
1755901231.642615318,-0.228115
1755901231.742797375,-0.221482
1755901231.845706224,-0.217119
1755901231.944369078,-0.211708
1755901232.044707537,-0.206298
1755901232.143767834,-0.201935
1755901232.245256186,-0.195302
1755901232.344732046,-0.187797
1755901232.444239378,-0.179071
1755901232.544093847,-0.168075
1755901232.645636559,-0.156032
1755901232.744411945,-0.146259
1755901232.842599392,-0.137532
1755901232.943945646,-0.126711
1755901233.043947220,-0.112399
1755901233.144222736,-0.100531
1755901233.244251490,-0.091804
1755901233.344026566,-0.082903
1755901233.445135593,-0.072082
1755901233.542524576,-0.062308
1755901233.644603491,-0.055676
1755901233.744613409,-0.049218
1755901233.844890594,-0.041539
1755901233.944899321,-0.034907
1755901234.044954777,-0.025133
1755901234.143759012,-0.019722
1755901234.243792057,-0.012043
1755901234.345131636,-0.004363
1755901234.444747448,0.003142
1755901234.546533108,0.010821
1755901234.646006346,0.020595
1755901234.744979382,0.029322
1755901234.844684601,0.039270
1755901234.945253134,0.047822
1755901235.044064045,0.054454
1755901235.146131992,0.047822
1755901235.242621660,0.051138
1755901235.345118046,0.058818
1755901235.442669630,0.065450
1755901235.542592525,0.071908
1755901235.644344330,0.079587
1755901235.743858099,0.070860
1755901235.845917940,0.075224
1755901235.945663929,0.084998
1755901236.046057701,0.093724
1755901236.145253658,0.099135
1755901236.244110823,0.105767
1755901236.343960524,0.112225
1755901236.444036245,0.119904
1755901236.544914246,0.128631
1755901236.643917799,0.136310
1755901236.745944500,0.145037
1755901236.845403194,0.152716
1755901236.945242643,0.162490
1755901237.045584202,0.168948
1755901237.144659996,0.177674
1755901237.244024277,0.185354
1755901237.343286037,0.193033
1755901237.445935726,0.198444
1755901237.547123432,0.206123
1755901237.645842314,0.211534
1755901237.744052649,0.216944
1755901237.844251871,0.222530
1755901237.943109751,0.228987
1755901238.044318438,0.234398
1755901238.145289183,0.243124
1755901238.245150566,0.251851
1755901238.343847990,0.260578
1755901238.444301367,0.268257
1755901238.545257330,0.273668
1755901238.643487215,0.280300
1755901238.744674444,0.284663
1755901238.843785048,0.291121
1755901238.943278074,0.295484
1755901239.044124603,0.301069
1755901239.144928455,0.305433
1755901239.245946407,0.307527
1755901239.343004942,0.310843
1755901239.445381165,0.312937
1755901239.543270826,0.314159
1755901239.645355701,0.318523
1755901239.745272875,0.323933
1755901239.845778704,0.330391
1755901239.944658518,0.327249
1755901240.043406487,0.328296
1755901240.144121408,0.327249
1755901240.244229078,0.331613
1755901240.342551947,0.338070
1755901240.445667028,0.344703
1755901240.543274641,0.346797
1755901240.642760277,0.344703
1755901240.742846727,0.346797
1755901240.843106747,0.349066
1755901240.944129229,0.353429
1755901241.043072224,0.351160
1755901241.144475222,0.349066
1755901241.245961428,0.351160
1755901241.345200539,0.356571
1755901241.442752838,0.362156
1755901241.543120384,0.366519
1755901241.643029690,0.369661
1755901241.744435787,0.372977
1755901241.843847513,0.376293
1755901241.942484379,0.372977
1755901242.045511961,0.372977
1755901242.144980192,0.375246
1755901242.244952202,0.377340
1755901242.343965769,0.378387
1755901242.442848682,0.379609
1755901242.543618202,0.381704
1755901242.644503832,0.381704
1755901242.744133949,0.385020
1755901242.845316887,0.387114
1755901242.942521572,0.392699
1755901243.043332338,0.394793
1755901243.142564297,0.394793
1755901243.242608786,0.390430
1755901243.343200207,0.385020
1755901243.442851305,0.390430
1755901243.544296265,0.392699
1755901243.642468691,0.394793
1755901243.745295048,0.398110
1755901243.843008995,0.399157
1755901243.944658756,0.397062
1755901244.045412779,0.399157
1755901244.143743277,0.402473
1755901244.242627382,0.398110
1755901244.343470573,0.400204
1755901244.443056822,0.405789
1755901244.543336391,0.407883
1755901244.644534111,0.411200
1755901244.743900061,0.414516
1755901244.842790604,0.414516
1755901244.942549944,0.415563
1755901245.042602062,0.422021
1755901245.146193266,0.427606
1755901245.244264126,0.434063
1755901245.342907667,0.439474
1755901245.444395781,0.443837
1755901245.544430256,0.450470
1755901245.643787146,0.455880
1755901245.744341850,0.462512
1755901245.842890501,0.467923
1755901245.943284512,0.473333
1755901246.042676926,0.477697
1755901246.142983437,0.482060
1755901246.242694139,0.487470
1755901246.343276739,0.493056
1755901246.443070650,0.497419
1755901246.543087959,0.503877
1755901246.642556667,0.510509
1755901246.743201017,0.515919
1755901246.843304634,0.521330
1755901246.942790031,0.526740
1755901247.042573214,0.532326
1755901247.142525196,0.536689
1755901247.242501974,0.543146
1755901247.342593431,0.548557
1755901247.444550753,0.552920
1755901247.545978308,0.557284
1755901247.644241095,0.560600
1755901247.743586302,0.563916
1755901247.844594240,0.567232
1755901247.942678452,0.570374
1755901248.044602871,0.573690
1755901248.142771721,0.578053
1755901248.243936300,0.582416
1755901248.342526197,0.587827
1755901248.443682909,0.592190
1755901248.542493105,0.597775
1755901248.643226624,0.603186
1755901248.744606733,0.608596
1755901248.845729113,0.614007
1755901248.944686890,0.620639
1755901249.043843508,0.626050
1755901249.144008160,0.632682
1755901249.243384123,0.635823
1755901249.343224525,0.640187
1755901249.443730831,0.644550
1755901249.543730974,0.648913
1755901249.645457506,0.653277
1755901249.742866993,0.658862
1755901249.845559835,0.666367
1755901249.943139553,0.672999
1755901250.042478800,0.681726
1755901250.142580032,0.689405
1755901250.242633820,0.695863
1755901250.343243599,0.701273
1755901250.443213940,0.706858
1755901250.542778254,0.713316
1755901250.643540144,0.719948
1755901250.742734432,0.726406
1755901250.844498158,0.733038
1755901250.943940401,0.738449
1755901251.042798519,0.741765
1755901251.143862724,0.744906
1755901251.245582104,0.749270
1755901251.343054771,0.753633
1755901251.445290327,0.759218
1755901251.545997143,0.764629
1755901251.643007278,0.768992
1755901251.746016026,0.775450
1755901251.843809128,0.778766
1755901251.944700956,0.784176
1755901252.042891502,0.789762
1755901252.145515203,0.794125
1755901252.244744539,0.800583
1755901252.342898846,0.804946
1755901252.443395615,0.809309
1755901252.545078993,0.813672
1755901252.642932653,0.818036
1755901252.744494915,0.823446
1755901252.844236374,0.827810
1755901252.943723440,0.832173
1755901253.042703152,0.837758
1755901253.142732382,0.840900
1755901253.243665695,0.838805
1755901253.342874527,0.839852
1755901253.442990065,0.836536
1755901253.544055462,0.831126
1755901253.642876387,0.825715
1755901253.746106863,0.821352
1755901253.844891071,0.816989
1755901253.943936825,0.813672
1755901254.042561293,0.809309
1755901254.142621040,0.802852
1755901254.242677212,0.797266
1755901254.344526529,0.789762
1755901254.446429729,0.785398
1755901254.542928696,0.783129
1755901254.646629810,0.781035
1755901254.743757725,0.782082
1755901254.843956709,0.783129
1755901254.943211794,0.784176
1755901255.044868946,0.786445
1755901255.144047976,0.787493
1755901255.244761705,0.790809
1755901255.344763279,0.795172
1755901255.443579435,0.797266
1755901255.542428732,0.800583
1755901255.644034147,0.803899
1755901255.744810343,0.808262
1755901255.842463255,0.810356
1755901255.942618132,0.813672
1755901256.044768810,0.816989
1755901256.142747879,0.816989
1755901256.242921591,0.819083
1755901256.342962980,0.820305
1755901256.443894863,0.824668
1755901256.542811394,0.827810
1755901256.644215107,0.827810
1755901256.743453979,0.829031
1755901256.845076561,0.831126
1755901256.943815231,0.831126
1755901257.043576479,0.832173
1755901257.142456055,0.834442
1755901257.242533445,0.835489
1755901257.342906475,0.837758
1755901257.443846226,0.842121
1755901257.544328928,0.846485
1755901257.644796848,0.848579
1755901257.744469643,0.851895
1755901257.843285561,0.852942
1755901257.943023443,0.852942
1755901258.044849396,0.852942
1755901258.145117521,0.852942
1755901258.244234085,0.853990
1755901258.342803717,0.853990
1755901258.444321871,0.856259
1755901258.545686007,0.859575
1755901258.644125462,0.861669
1755901258.743321419,0.863938
1755901258.844946384,0.866032
1755901258.943712950,0.869349
1755901259.044254541,0.867080
1755901259.144017696,0.861669
1755901259.244328260,0.842121
1755901259.343405724,0.816989
1755901259.444655180,0.811578
1755901259.544953108,0.786445
1755901259.645088196,0.759218
1755901259.743744373,0.751539
1755901259.843484879,0.742812
1755901259.944196701,0.741765
1755901260.045563221,0.733038
1755901260.144084930,0.726406
1755901260.245857239,0.717679
1755901260.343722820,0.710000
1755901260.445363522,0.700226
1755901260.543489456,0.698132
1755901260.644000530,0.705637
1755901260.745583534,0.704589
1755901260.844326973,0.711222
1755901260.944805861,0.715585
1755901261.043808937,0.724312
1755901261.144487143,0.730769
1755901261.245242357,0.737402
1755901261.344077826,0.743859
1755901261.444450855,0.749270
1755901261.543200731,0.755902
1755901261.644760609,0.763582
1755901261.743930817,0.770039
1755901261.844214201,0.781035
1755901261.943857670,0.794125
1755901262.043486834,0.802852
1755901262.144476652,0.797266
1755901262.243817329,0.791856
1755901262.343911409,0.784176
1755901262.444409609,0.776672
1755901262.543338537,0.767945
1755901262.644958735,0.760265
1755901262.743409395,0.752586
1755901262.844416142,0.739496
1755901262.944049120,0.730769
1755901263.043686390,0.724312
1755901263.145046473,0.719948
1755901263.242814064,0.718727
1755901263.343793869,0.713316
1755901263.445542812,0.705637
1755901263.544004440,0.698132
1755901263.644109488,0.690452
1755901263.744832516,0.678409
1755901263.843703508,0.662003
1755901263.944525242,0.650135
1755901264.044441462,0.637045
1755901264.144650698,0.623955
1755901264.243857145,0.612960
1755901264.344377756,0.600917
1755901264.445604086,0.587827
1755901264.543128014,0.571595
1755901264.643501997,0.561647
1755901264.744081497,0.547510
1755901264.843818426,0.535467
1755901264.943464279,0.529009
1755901265.045333147,0.519236
1755901265.143508673,0.513650
1755901265.243821859,0.506146
1755901265.344219208,0.498466
1755901265.443722963,0.490787
1755901265.544792414,0.482060
1755901265.642891169,0.474380
1755901265.743084431,0.468970
1755901265.843811035,0.462512
1755901265.943247795,0.455880
1755901266.043061495,0.450470
1755901266.144097805,0.446106
1755901266.244889975,0.441743
1755901266.343496799,0.437380
1755901266.443130970,0.430747
1755901266.544527531,0.420973
1755901266.644706011,0.413294
1755901266.743707180,0.401426
1755901266.843661785,0.391477
1755901266.943909645,0.381704
1755901267.044106960,0.370883
1755901267.145705938,0.357793
1755901267.243007660,0.347844
1755901267.343019724,0.334754
1755901267.444074154,0.316254
1755901267.543009758,0.297753
1755901267.644727707,0.283616
1755901267.745263338,0.271573
1755901267.844417810,0.260578
1755901267.943538904,0.249757
1755901268.043825388,0.237714
1755901268.144872665,0.227940
1755901268.242915154,0.215897
1755901268.343279839,0.202807
1755901268.443766356,0.187623
1755901268.543586731,0.177674
1755901268.644880533,0.167901
1755901268.744102955,0.152716
1755901268.842660666,0.140674
1755901268.943504572,0.131947
1755901269.044849157,0.123220
1755901269.144715548,0.115541
1755901269.245060921,0.105767
1755901269.344540596,0.094771
1755901269.443458080,0.088314
1755901269.544259548,0.074177
1755901269.644605398,0.059865
1755901269.742629290,0.052360
1755901269.843100071,0.041364
1755901269.944260120,0.021817
1755901270.044254541,0.006458
1755901270.143105030,-0.009948
1755901270.244382143,-0.019722
1755901270.345000505,-0.028449
1755901270.443454027,-0.036128
1755901270.544313908,-0.041539
1755901270.644250631,-0.044855
1755901270.743787050,-0.049218
1755901270.843805075,-0.055676
1755901270.944196939,-0.062308
1755901271.044898033,-0.067719
1755901271.142675877,-0.072082
1755901271.243625164,-0.076445
1755901271.343130350,-0.081856
1755901271.444198132,-0.086219
1755901271.544713736,-0.089535
1755901271.644620895,-0.092852
1755901271.743849993,-0.099309
1755901271.845323086,-0.105941
1755901271.943992853,-0.113621
1755901272.043023348,-0.125489
1755901272.143594980,-0.135438
1755901272.243601561,-0.142942
1755901272.343056917,-0.152891
1755901272.444291830,-0.161617
1755901272.543527842,-0.168075
1755901272.643746376,-0.176802
1755901272.743801117,-0.184481
1755901272.844512224,-0.184481
1755901272.943882942,-0.195302
1755901273.044529200,-0.205251
1755901273.143130779,-0.211708
1755901273.244780779,-0.217119
1755901273.343057632,-0.221482
1755901273.443027735,-0.227067
1755901273.545297861,-0.233525
1755901273.644365311,-0.239983
1755901273.743359089,-0.246615
1755901273.845300436,-0.258658
1755901273.944347143,-0.258658
1755901274.044223547,-0.264068
1755901274.144153357,-0.269479
1755901274.244203806,-0.274889
1755901274.343684435,-0.279253
1755901274.446088791,-0.285885
1755901274.542988539,-0.292343
1755901274.644649506,-0.297928
1755901274.744859934,-0.305433
1755901274.844429493,-0.312065
1755901274.943951130,-0.317475
1755901275.043112993,-0.321839
1755901275.144318581,-0.327249
1755901275.245283365,-0.330565
1755901275.343832970,-0.335976
1755901275.444331408,-0.341561
1755901275.544595003,-0.348019
1755901275.643497944,-0.353429
1755901275.744256973,-0.360061
1755901275.844331503,-0.365472
1755901275.944202185,-0.370882
1755901276.043620586,-0.375246
1755901276.144011736,-0.379609
1755901276.244100094,-0.385194
1755901276.344651461,-0.390605
1755901276.443992615,-0.398284
1755901276.543036222,-0.409105
1755901276.644054174,-0.416785
1755901276.743380785,-0.423242
1755901276.845159531,-0.427606
1755901276.944410801,-0.431969
1755901277.042948961,-0.438601
1755901277.144145012,-0.445059
1755901277.245280027,-0.449422
1755901277.346126556,-0.455007
1755901277.445007563,-0.461465
1755901277.544152737,-0.469145
1755901277.642987013,-0.474555
1755901277.743553877,-0.482234
1755901277.843546152,-0.492008
1755901277.945274353,-0.504051
1755901278.043223143,-0.515047
1755901278.142970562,-0.529184
1755901278.243834257,-0.544368
1755901278.344894886,-0.559727
1755901278.444638729,-0.576133
1755901278.543524504,-0.590270
1755901278.643249512,-0.606676
1755901278.744377851,-0.619766
1755901278.845692873,-0.631635
1755901278.945110559,-0.642630
1755901279.043893814,-0.655720
1755901279.143816233,-0.667763
1755901279.246540785,-0.685216
1755901279.343493938,-0.697085
1755901279.443337440,-0.710174
1755901279.543730736,-0.726581
1755901279.644515276,-0.739671
1755901279.743862629,-0.752761
1755901279.843148947,-0.765850
1755901279.943433523,-0.777893
1755901280.044650078,-0.790983
1755901280.143143892,-0.803026
1755901280.243680000,-0.813847
1755901280.343006611,-0.822574
1755901280.445651293,-0.826937
1755901280.545435667,-0.827984
1755901280.644131422,-0.831300
1755901280.743840933,-0.837933
1755901280.844428778,-0.844390
1755901280.943625689,-0.849801
1755901281.044280052,-0.857480
1755901281.144013405,-0.864113
1755901281.243871212,-0.870570
1755901281.343059063,-0.878250
1755901281.443880081,-0.890292
1755901281.543709517,-0.896750
1755901281.645071030,-0.903382
1755901281.743204832,-0.909840
1755901281.844643354,-0.916472
1755901281.943721056,-0.922930
1755901282.043733835,-0.929562
1755901282.143209696,-0.938289
1755901282.243352890,-0.947016
1755901282.344144583,-0.956789
1755901282.443232536,-0.966563
1755901282.544917345,-0.975290
1755901282.643235922,-0.981922
1755901282.745131493,-0.989427
1755901282.845896006,-0.997107
1755901282.942869902,-1.006880
1755901283.044500113,-1.017876
1755901283.147670031,-1.025555
1755901283.243273020,-1.032013
1755901283.343989611,-1.037424
1755901283.442961216,-1.043009
1755901283.542610168,-1.049466
1755901283.643927574,-1.052783
1755901283.744048357,-1.056099
1755901283.844433308,-1.060462
1755901283.944387436,-1.064825
1755901284.044912338,-1.070236
1755901284.144992113,-1.076694
1755901284.245225668,-1.082104
1755901284.343824387,-1.085420
1755901284.445333242,-1.090831
1755901284.543744326,-1.096416
1755901284.644551516,-1.102874
1755901284.743403435,-1.108284
1755901284.843443394,-1.113869
1755901284.944525242,-1.122596
1755901285.044018030,-1.128006
1755901285.144083023,-1.125737
1755901285.242953300,-1.133417
1755901285.344326496,-1.132370
1755901285.444592476,-1.138827
1755901285.544348240,-1.146507
1755901285.643189192,-1.157502
1755901285.744468927,-1.162913
1755901285.843616247,-1.166229
1755901285.943032265,-1.172687
1755901286.045044661,-1.178097
1755901286.144345284,-1.180366
1755901286.245001793,-1.183682
1755901286.343396664,-1.188046
1755901286.443747044,-1.191187
1755901286.543695450,-1.195551
1755901286.644592285,-1.198867
1755901286.743383884,-1.201136
1755901286.843153715,-1.207593
1755901286.943077326,-1.213004
1755901287.044699669,-1.217367
1755901287.144691229,-1.222952
1755901287.244800091,-1.229410
1755901287.343049049,-1.236042
1755901287.444627762,-1.241453
1755901287.543388605,-1.247910
1755901287.644382715,-1.254543
1755901287.743909359,-1.263269
1755901287.843442678,-1.268680
1755901287.946038961,-1.274090
1755901288.043316364,-1.278454
1755901288.144483805,-1.284039
1755901288.244595528,-1.288402
1755901288.344354153,-1.291544
1755901288.443934441,-1.297129
1755901288.544005156,-1.302539
1755901288.644464016,-1.307950
1755901288.743027687,-1.311266
1755901288.844096184,-1.314582
1755901288.943892956,-1.317724
1755901289.044318676,-1.323309
1755901289.144396067,-1.326450
1755901289.242842436,-1.333082
1755901289.344301462,-1.339540
1755901289.444051027,-1.343904
1755901289.544443846,-1.349489
1755901289.645228863,-1.346172
1755901289.745140076,-1.352630
1755901289.843608141,-1.358215
1755901289.943994045,-1.364673
1755901290.044946194,-1.373400
1755901290.143848419,-1.381079
1755901290.244145155,-1.387537
1755901290.344668388,-1.393122
1755901290.444097281,-1.396263
1755901290.544133902,-1.393122
1755901290.645072699,-1.396263
1755901290.743527889,-1.394169
1755901290.843481064,-1.401848
1755901290.943371058,-1.410575
1755901291.043901443,-1.419302
1755901291.144804239,-1.425759
1755901291.242774010,-1.422443
1755901291.344205856,-1.431170
1755901291.443420172,-1.429076
1755901291.544699192,-1.425759
1755901291.644690514,-1.436755
1755901291.743744850,-1.441118
1755901291.845557928,-1.441118
1755901291.942605734,-1.435533
1755901292.043729067,-1.441118
1755901292.144999504,-1.436755
1755901292.243737459,-1.433439
1755901292.343931437,-1.430123
1755901292.444144726,-1.428028
1755901292.543642998,-1.425759
1755901292.645121574,-1.425759
1755901292.743688107,-1.422443
1755901292.845073223,-1.422443
1755901292.944019318,-1.419302
1755901293.044135332,-1.417033
1755901293.145585299,-1.412669
1755901293.243249893,-1.408306
1755901293.345349550,-1.404990
1755901293.443539858,-1.400627
1755901293.543348074,-1.396263
1755901293.644394159,-1.391900
1755901293.742783546,-1.385442
1755901293.844561577,-1.374447
1755901293.943955660,-1.364673
1755901294.044846535,-1.351583
1755901294.145076275,-1.340762
1755901294.243099928,-1.329766
1755901294.344671011,-1.318945
1755901294.443032980,-1.306903
1755901294.544142246,-1.308997
1755901294.643352985,-1.303586
1755901294.743218184,-1.297129
1755901294.844604969,-1.289449
1755901294.943066359,-1.284039
1755901295.042619228,-1.281770
1755901295.143002987,-1.274090
1755901295.243863583,-1.284039
1755901295.342815638,-1.285086
1755901295.443597317,-1.280723
1755901295.543313265,-1.277406
1755901295.644821405,-1.276359
1755901295.743881702,-1.270949
1755901295.845132351,-1.264316
1755901295.943639517,-1.258906
1755901296.043846130,-1.257859
1755901296.143858194,-1.254543
1755901296.243819475,-1.250179
1755901296.342880249,-1.246863
1755901296.445587158,-1.242500
1755901296.545858860,-1.240406
1755901296.643438578,-1.234820
1755901296.743748665,-1.228363
1755901296.844529390,-1.221731
1755901296.943701506,-1.214226
1755901297.044684172,-1.210909
1755901297.144737005,-1.205499
1755901297.244252205,-1.198867
1755901297.343883514,-1.192409
1755901297.444611549,-1.182461
1755901297.544195652,-1.171640
1755901297.644483328,-1.166229
1755901297.743048429,-1.163960
1755901297.844680309,-1.157502
1755901297.944968462,-1.151917
1755901298.042630672,-1.147554
1755901298.143968344,-1.141096
1755901298.243996620,-1.133417
1755901298.343499184,-1.125737
1755901298.444412470,-1.114916
1755901298.544006348,-1.109506
1755901298.644633532,-1.105143
1755901298.743692636,-1.099557
1755901298.845722675,-1.094147
1755901298.943007231,-1.086468
1755901299.044694901,-1.077741
1755901299.144701481,-1.065873
1755901299.244440556,-1.053830
1755901299.345194340,-1.045103
1755901299.445848465,-1.039693
1755901299.544468164,-1.035329
1755901299.643705845,-1.029919
1755901299.745666265,-1.024334
1755901299.843088627,-1.017876
1755901299.944668531,-1.016829
1755901300.043829203,-1.010197
1755901300.144659758,-1.004786
1755901300.244053364,-1.001470
1755901300.343973160,-0.996059
1755901300.442855120,-0.990649
1755901300.544686079,-0.986286
1755901300.644773006,-0.978606
1755901300.743095875,-0.974243
1755901300.843498468,-0.971974
1755901300.943302393,-0.968832
1755901301.044665575,-0.962200
1755901301.144118547,-0.954521
1755901301.246137619,-0.950157
1755901301.344524145,-0.947016
1755901301.444220066,-0.941431
1755901301.543215513,-0.939336
1755901301.645527363,-0.936020
1755901301.743220329,-0.930610
1755901301.842991352,-0.928341
1755901301.943876028,-0.925199
1755901302.043455601,-0.920836
1755901302.143682241,-0.916472
1755901302.243112803,-0.913156
1755901302.343216658,-0.909840
1755901302.446804047,-0.906524
1755901302.544614315,-0.900066
1755901302.644444704,-0.894656
1755901302.744434595,-0.888024
1755901302.842959404,-0.882613
1755901302.946850777,-0.878250
1755901303.042767286,-0.872839
1755901303.143640518,-0.868476
1755901303.243680000,-0.864113
1755901303.344317198,-0.859749
1755901303.443588972,-0.856433
1755901303.543941975,-0.855386
1755901303.643461227,-0.853117
1755901303.744457245,-0.853117
1755901303.844333887,-0.854164
1755901303.944819689,-0.852070
1755901304.042929411,-0.847706
1755901304.143129110,-0.844390
1755901304.243369818,-0.842296
1755901304.343657494,-0.840027
1755901304.444397211,-0.836711
1755901304.542764902,-0.833569
1755901304.644274712,-0.830253
1755901304.744287968,-0.831300
1755901304.844940186,-0.829206
1755901304.943419933,-0.825890
1755901305.043335438,-0.822574
1755901305.145595312,-0.821526
1755901305.243032217,-0.819258
1755901305.342541218,-0.814894
1755901305.444012880,-0.811753
1755901305.546217442,-0.808436
1755901305.643832207,-0.804073
1755901305.743632317,-0.801804
1755901305.843731642,-0.799710
1755901305.944750786,-0.797441
1755901306.043985367,-0.793078
1755901306.144721270,-0.790983
1755901306.243821383,-0.786620
1755901306.344478607,-0.783304
1755901306.443040371,-0.784351
1755901306.542682886,-0.783304
1755901306.643865585,-0.779988
1755901306.743285179,-0.773530
1755901306.844474792,-0.769167
1755901306.944451332,-0.770214
1755901307.044600725,-0.768119
1755901307.144254923,-0.774577
1755901307.245250463,-0.778940
1755901307.344312429,-0.772483
1755901307.443764210,-0.769167
1755901307.543086529,-0.764803
1755901307.643822908,-0.761487
1755901307.743317604,-0.758171
1755901307.845571280,-0.752761
1755901307.943478584,-0.747350
1755901308.044015884,-0.741939
1755901308.145454645,-0.735307
1755901308.244233131,-0.733213
1755901308.343011618,-0.731991
1755901308.442422628,-0.727628
1755901308.545010328,-0.722217
1755901308.644265175,-0.715760
1755901308.743441343,-0.710174
1755901308.844414473,-0.703717
1755901308.942721844,-0.699353
1755901309.043308735,-0.694990
1755901309.143084764,-0.686263
1755901309.242991924,-0.678584
1755901309.343831539,-0.673173
1755901309.443673611,-0.663400
1755901309.544883728,-0.655720
1755901309.644538403,-0.649088
1755901309.745376587,-0.642630
1755901309.842871666,-0.633904
1755901309.944474459,-0.625177
1755901310.044318914,-0.618545
1755901310.144210100,-0.611040
1755901310.243871450,-0.604408
1755901310.344497919,-0.600044
1755901310.443509817,-0.597950
1755901310.543319464,-0.596728
1755901310.643455744,-0.595681
1755901310.744246960,-0.592365
1755901310.843197584,-0.588001
1755901310.943149567,-0.583638
1755901311.044965029,-0.581544
1755901311.144603491,-0.579275
1755901311.243203163,-0.576133
1755901311.344894648,-0.573864
1755901311.443232298,-0.571770
1755901311.542927504,-0.568454
1755901311.643069029,-0.566185
1755901311.744360685,-0.566185
1755901311.843402863,-0.566185
1755901311.943048239,-0.566185
1755901312.043256521,-0.563043
1755901312.144242525,-0.560774
1755901312.243366003,-0.557458
1755901312.343292952,-0.553095
1755901312.444141865,-0.551000
1755901312.543367863,-0.548732
1755901312.644742966,-0.545590
1755901312.742822647,-0.542274
1755901312.845732450,-0.538958
1755901312.943274736,-0.535642
1755901313.043009281,-0.533547
1755901313.144250870,-0.528137
1755901313.243477345,-0.522552
1755901313.345119238,-0.518188
1755901313.444913387,-0.513825
1755901313.545638323,-0.511731
1755901313.643874884,-0.509462
1755901313.745412111,-0.506145
1755901313.845417738,-0.504051
1755901313.943823099,-0.501782
1755901314.043955803,-0.499688
1755901314.144907236,-0.495324
1755901314.243546724,-0.493056
1755901314.343328714,-0.488692
1755901314.444035769,-0.485551
1755901314.543300390,-0.481187
1755901314.643286467,-0.476824
1755901314.745640516,-0.473508
1755901314.843553782,-0.470192
1755901314.945590258,-0.465828
1755901315.043793201,-0.460418
1755901315.142952681,-0.457102
1755901315.243929625,-0.451691
1755901315.344261646,-0.447328
1755901315.444146156,-0.442965
1755901315.544830799,-0.439648
1755901315.644289255,-0.436332
1755901315.744362831,-0.433191
1755901315.843279600,-0.431969
1755901315.943216562,-0.428827
1755901316.044155598,-0.429875
1755901316.143513918,-0.431969
1755901316.244263411,-0.431969
1755901316.344425678,-0.430922
1755901316.444295406,-0.425511
1755901316.544408798,-0.422195
1755901316.644524336,-0.421148
1755901316.743691921,-0.417832
1755901316.844333649,-0.414516
1755901316.944332600,-0.411374
1755901317.044697523,-0.407011
1755901317.144215584,-0.402647
1755901317.244268894,-0.397062
1755901317.343986034,-0.392699
1755901317.444316149,-0.389558
1755901317.543870687,-0.386241
1755901317.644469261,-0.382925
1755901317.743701696,-0.378562
1755901317.842891455,-0.374199
1755901317.944026709,-0.370882
1755901318.044114113,-0.365472
1755901318.144047499,-0.360061
1755901318.244677782,-0.357793
1755901318.345271349,-0.354651
1755901318.443860292,-0.349066
1755901318.543195486,-0.343655
1755901318.644065142,-0.338245
1755901318.744467974,-0.331613
1755901318.843741655,-0.325155
1755901318.944012403,-0.318523
1755901319.044249535,-0.314159
1755901319.144434690,-0.302291
1755901319.245637417,-0.293564
1755901319.343922138,-0.282569
1755901319.443805218,-0.271748
1755901319.543698072,-0.259705
1755901319.644523859,-0.249931
1755901319.744135380,-0.242252
1755901319.844406605,-0.234572
1755901319.945127964,-0.227067
1755901320.043078184,-0.219388
1755901320.144749403,-0.212756
1755901320.243342400,-0.202982
1755901320.344080448,-0.195302
1755901320.444152832,-0.188845
1755901320.544948816,-0.182212
1755901320.644482851,-0.173486
1755901320.742942572,-0.164759
1755901320.844226599,-0.158301
1755901320.944653511,-0.148528
1755901321.043436527,-0.140848
1755901321.143951416,-0.133169
1755901321.243088245,-0.125489
1755901321.343136787,-0.117984
1755901321.443355560,-0.110305
1755901321.543911934,-0.104894
1755901321.643404484,-0.099309
1755901321.742541313,-0.092852
1755901321.844415188,-0.085172
1755901321.944415331,-0.079762
1755901322.042536020,-0.074176
1755901322.145610571,-0.067719
1755901322.243492603,-0.063355
1755901322.343839884,-0.056723
