ros_time_s,imu_heading
1755901263.633708000,323.310000
1755901263.678536177,323.620000
1755901263.733255386,324.000000
1755901263.778644085,324.440000
1755901263.831357718,324.940000
1755901263.878729582,325.190000
1755901263.933690548,325.620000
1755901263.978060484,325.940000
1755901264.032899380,326.370000
1755901264.079137802,326.750000
1755901264.133484364,327.120000
1755901264.177859068,327.370000
1755901264.234678507,327.750000
1755901264.279385090,328.190000
1755901264.332881212,328.440000
1755901264.378859997,328.870000
1755901264.433606863,329.190000
1755901264.478100300,329.620000
1755901264.533233643,330.120000
1755901264.579048634,330.370000
1755901264.633443832,330.690000
1755901264.679078341,331.060000
1755901264.732668161,331.500000
1755901264.777884007,331.750000
1755901264.832354546,332.190000
1755901264.878853559,332.370000
1755901264.933431387,332.560000
1755901264.979239225,332.810000
1755901265.033463001,333.120000
1755901265.078974009,333.250000
1755901265.133320808,333.440000
1755901265.178312302,333.620000
1755901265.232884169,333.870000
1755901265.278035164,334.120000
1755901265.332834244,334.310000
1755901265.378227472,334.560000
1755901265.432792664,334.750000
1755901265.478801966,335.000000
1755901265.533635855,335.250000
1755901265.578713417,335.500000
1755901265.632730484,335.690000
1755901265.679223537,335.810000
1755901265.732675791,336.000000
1755901265.779060125,336.250000
1755901265.832916021,336.370000
1755901265.878317356,336.500000
1755901265.933460951,336.750000
1755901265.979140043,336.870000
1755901266.031985521,337.060000
1755901266.079754591,337.250000
1755901266.132908344,337.310000
1755901266.178879738,337.310000
1755901266.232987404,337.560000
1755901266.278367519,337.690000
1755901266.332356453,337.810000
1755901266.378442287,338.060000
1755901266.432409048,338.190000
1755901266.478917837,338.500000
1755901266.533067226,338.750000
1755901266.578068256,339.000000
1755901266.629240513,339.190000
1755901266.677764654,339.440000
1755901266.733302355,339.870000
1755901266.778141499,340.060000
1755901266.833662271,340.440000
1755901266.879225492,340.690000
1755901266.930775404,341.000000
1755901266.978395224,341.310000
1755901267.033934832,341.620000
1755901267.078999758,341.940000
1755901267.128620863,342.370000
1755901267.179303408,342.690000
1755901267.232393742,342.940000
1755901267.278912783,343.310000
1755901267.332471371,343.690000
1755901267.378834248,344.190000
1755901267.429820299,344.750000
1755901267.478978872,345.370000
1755901267.532749891,345.810000
1755901267.578596115,346.310000
1755901267.629750013,346.620000
1755901267.678220272,347.000000
1755901267.732552528,347.310000
1755901267.778130770,347.620000
1755901267.832474470,347.940000
1755901267.878160715,348.250000
1755901267.929800510,348.560000
1755901267.977702141,348.870000
1755901268.033875465,349.250000
1755901268.078494549,349.560000
1755901268.128338575,349.810000
1755901268.177934885,350.120000
1755901268.233367920,350.500000
1755901268.278884172,350.870000
1755901268.333956957,351.250000
1755901268.378306627,351.620000
1755901268.430262089,352.120000
1755901268.478358507,352.440000
1755901268.533657312,352.690000
1755901268.578662157,352.870000
1755901268.628742933,353.250000
1755901268.678480387,353.620000
1755901268.733553410,354.120000
1755901268.778352022,354.440000
1755901268.832874775,354.810000
1755901268.878504276,355.000000
1755901268.930267572,355.310000
1755901268.978417635,355.500000
1755901269.032955885,355.810000
1755901269.079371929,356.000000
1755901269.129150152,356.250000
1755901269.178415298,356.500000
1755901269.232887983,356.810000
1755901269.278998375,357.190000
1755901269.332327604,357.440000
1755901269.380091906,357.620000
1755901269.433647871,357.810000
1755901269.479323149,358.120000
1755901269.535215139,358.620000
1755901269.579493523,359.000000
1755901269.629841566,359.440000
1755901269.679090977,359.690000
1755901269.733528614,359.870000
1755901269.780723095,0.190000
1755901269.833377361,0.500000
1755901269.880598545,1.060000
1755901269.934917212,1.620000
1755901269.981733799,2.000000
1755901270.035926104,2.500000
1755901270.081275463,3.000000
1755901270.132095575,3.440000
1755901270.179117680,3.690000
1755901270.234148264,4.000000
1755901270.278996944,4.250000
1755901270.333913326,4.500000
1755901270.378858089,4.810000
1755901270.432582140,4.940000
1755901270.479444027,5.190000
1755901270.533926249,5.250000
1755901270.579946518,5.370000
1755901270.631249189,5.440000
1755901270.680242538,5.560000
1755901270.733125210,5.690000
1755901270.779786587,5.870000
1755901270.835173845,6.060000
1755901270.880480051,6.250000
1755901270.936334848,6.440000
1755901270.979016304,6.620000
1755901271.034907818,6.750000
1755901271.078682661,6.870000
1755901271.132526159,7.000000
1755901271.179326773,7.190000
1755901271.234745026,7.250000
1755901271.279372215,7.370000
1755901271.333072424,7.560000
1755901271.378921509,7.690000
1755901271.434017897,7.810000
1755901271.480386019,7.870000
1755901271.533853769,8.000000
1755901271.579420567,8.130000
1755901271.631373405,8.190000
1755901271.679254293,8.310000
1755901271.733903170,8.560000
1755901271.778862238,8.750000
1755901271.833930016,8.940000
1755901271.879118443,9.130000
1755901271.931990623,9.380000
1755901271.979521275,9.750000
1755901272.033313751,10.060000
1755901272.081102371,10.380000
1755901272.132469416,10.630000
1755901272.180260420,10.810000
1755901272.234623909,11.060000
1755901272.279425859,11.310000
1755901272.333351135,11.630000
1755901272.379056454,11.940000
1755901272.434257507,12.130000
1755901272.479490280,12.310000
1755901272.534916162,12.500000
1755901272.579129934,12.690000
1755901272.632029772,13.000000
1755901272.679781675,13.250000
1755901272.734566689,13.440000
1755901272.779198647,13.500000
1755901272.833263159,13.440000
1755901272.878793240,13.750000
1755901272.931921244,14.060000
1755901272.979105711,14.380000
1755901273.034332275,14.630000
1755901273.079102755,14.880000
1755901273.133290768,15.000000
1755901273.178470612,15.190000
1755901273.233818293,15.310000
1755901273.279478312,15.500000
1755901273.333719492,15.560000
1755901273.379156828,15.630000
1755901273.434277534,15.880000
1755901273.480690718,16.060000
1755901273.533383846,16.250000
1755901273.579792023,16.500000
1755901273.633551121,16.620000
1755901273.680545568,16.750000
1755901273.734943151,17.000000
1755901273.779338598,17.370000
1755901273.832419157,17.690000
1755901273.879399061,17.690000
1755901273.933764696,17.690000
1755901273.979681253,17.870000
1755901274.033867598,18.000000
1755901274.078614950,18.190000
1755901274.132223129,18.310000
1755901274.178865910,18.500000
1755901274.235190868,18.620000
1755901274.278278828,18.810000
1755901274.334901094,18.870000
1755901274.378676414,19.060000
1755901274.434507370,19.250000
1755901274.479037285,19.500000
1755901274.531496763,19.620000
1755901274.578459978,19.750000
1755901274.634791851,19.940000
1755901274.679514408,20.120000
1755901274.729138136,20.370000
1755901274.778889179,20.560000
1755901274.833733797,20.750000
1755901274.879313469,20.940000
1755901274.932963133,21.060000
1755901274.978927851,21.190000
1755901275.031312466,21.310000
1755901275.078872681,21.500000
1755901275.133389711,21.620000
1755901275.179549217,21.690000
1755901275.228828669,21.810000
1755901275.278954029,21.940000
1755901275.334635735,22.120000
1755901275.379650116,22.310000
1755901275.433264732,22.440000
1755901275.479490757,22.690000
1755901275.532949209,22.810000
1755901275.578494310,23.000000
1755901275.634193659,23.120000
1755901275.678541899,23.310000
1755901275.731500864,23.500000
1755901275.778654575,23.620000
1755901275.832692385,23.810000
1755901275.878540993,23.940000
1755901275.933878183,24.120000
1755901275.978650808,24.250000
1755901276.033907890,24.370000
1755901276.078554153,24.560000
1755901276.132212162,24.620000
1755901276.179242849,24.750000
1755901276.233366251,24.940000
1755901276.278707981,25.060000
1755901276.331043482,25.250000
1755901276.379317045,25.440000
1755901276.432449818,25.690000
1755901276.478033066,26.000000
1755901276.531772375,26.310000
1755901276.578732252,26.560000
1755901276.630894661,26.750000
1755901276.679103851,27.000000
1755901276.734568357,27.120000
1755901276.779351234,27.190000
1755901276.833154678,27.370000
1755901276.878946066,27.500000
1755901276.933407307,27.620000
1755901276.978722811,27.810000
1755901277.032832146,28.000000
1755901277.079468966,28.120000
1755901277.130905390,28.370000
1755901277.179878950,28.500000
1755901277.232657671,28.620000
1755901277.277987003,28.810000
1755901277.334129572,28.940000
1755901277.379355431,29.190000
1755901277.434022903,29.310000
1755901277.478645325,29.500000
1755901277.532024145,29.750000
1755901277.578389645,29.810000
1755901277.632302761,30.060000
1755901277.679245472,30.310000
1755901277.734745026,30.500000
1755901277.778974771,30.750000
1755901277.833302259,31.060000
1755901277.878655910,31.310000
1755901277.933223963,31.750000
1755901277.979341745,32.060000
1755901278.032805443,32.380000
1755901278.079867840,32.810000
1755901278.133509159,33.190000
1755901278.181118250,33.630000
1755901278.233411312,34.060000
1755901278.278594255,34.440000
1755901278.332520247,34.940000
1755901278.379524946,35.560000
1755901278.433754206,35.880000
1755901278.478769302,36.380000
1755901278.534690619,36.690000
1755901278.579760075,37.190000
1755901278.633288383,37.630000
1755901278.679425001,38.000000
1755901278.732312679,38.380000
1755901278.778791904,38.750000
1755901278.833983660,39.060000
1755901278.878810406,39.380000
1755901278.933283329,39.690000
1755901278.979004860,40.060000
1755901279.033303976,40.440000
1755901279.077848434,40.630000
1755901279.133203745,41.130000
1755901279.179412365,41.630000
1755901279.233036041,42.130000
1755901279.278303385,42.440000
1755901279.331962109,42.810000
1755901279.378746033,43.190000
1755901279.433835745,43.560000
1755901279.479948759,44.130000
1755901279.534139395,44.500000
1755901279.578610897,44.880000
1755901279.633451223,45.250000
1755901279.678349733,45.560000
1755901279.730879784,46.000000
1755901279.778379202,46.310000
1755901279.834029198,46.750000
1755901279.878631592,47.130000
1755901279.929348707,47.440000
1755901279.978388071,47.750000
1755901280.033151627,48.190000
1755901280.078332901,48.560000
1755901280.133019209,48.880000
1755901280.178844690,49.250000
1755901280.229582548,49.500000
1755901280.278370857,49.750000
1755901280.334352016,50.000000
1755901280.379382849,50.130000
1755901280.428612471,50.250000
1755901280.479539394,50.250000
1755901280.533813000,50.310000
1755901280.578801870,50.440000
1755901280.634087563,50.500000
1755901280.678151369,50.690000
1755901280.730377674,50.880000
1755901280.778597832,51.060000
1755901280.833145618,51.250000
1755901280.878954649,51.380000
1755901280.928750992,51.560000
1755901280.978480577,51.810000
1755901281.033548117,52.000000
1755901281.078896999,52.190000
1755901281.132616520,52.380000
1755901281.178370476,52.560000
1755901281.231751680,52.750000
1755901281.278486490,52.940000
1755901281.333364964,53.190000
1755901281.378321171,53.500000
1755901281.429729939,53.880000
1755901281.478486776,54.060000
1755901281.534056902,54.250000
1755901281.578066111,54.500000
1755901281.632314682,54.630000
1755901281.680853844,54.810000
1755901281.731427670,55.000000
1755901281.779338598,55.130000
1755901281.832798481,55.380000
1755901281.877942324,55.560000
1755901281.930283070,55.750000
1755901281.978515387,55.940000
1755901282.033900261,56.130000
1755901282.077943087,56.380000
1755901282.131958246,56.630000
1755901282.178818464,56.880000
1755901282.232907772,57.130000
1755901282.277899027,57.380000
1755901282.332652807,57.690000
1755901282.377861261,57.940000
1755901282.432696342,58.250000
1755901282.478268385,58.560000
1755901282.533736944,58.750000
1755901282.578379631,58.940000
1755901282.632706404,59.130000
1755901282.680035591,59.440000
1755901282.732983589,59.560000
1755901282.777942896,59.750000
1755901282.829936981,60.000000
1755901282.879800320,60.310000
1755901282.933092594,60.560000
1755901282.978902817,60.880000
1755901283.031870127,61.190000
1755901283.078609228,61.380000
1755901283.133210897,61.630000
1755901283.178511381,61.810000
1755901283.232335329,62.000000
1755901283.277957916,62.190000
1755901283.331834793,62.310000
1755901283.377987862,62.500000
1755901283.433408260,62.630000
1755901283.478287220,62.880000
1755901283.531669617,63.000000
1755901283.578434229,63.130000
1755901283.632894516,63.190000
1755901283.678730488,63.310000
1755901283.731255054,63.380000
1755901283.779191971,63.500000
1755901283.832822323,63.630000
1755901283.877817392,63.750000
1755901283.932356596,63.880000
1755901283.978763103,64.000000
1755901284.032546043,64.190000
1755901284.078859329,64.310000
1755901284.131119728,64.560000
1755901284.177785397,64.690000
1755901284.231409550,64.870000
1755901284.280271053,64.940000
1755901284.332774639,65.060000
1755901284.378387451,65.190000
1755901284.431012154,65.370000
1755901284.478086472,65.500000
1755901284.532614231,65.690000
1755901284.578599691,65.870000
1755901284.631828308,66.060000
1755901284.678415060,66.190000
1755901284.733550310,66.370000
1755901284.779535770,66.500000
1755901284.832624197,66.690000
1755901284.878136158,66.870000
1755901284.932555676,67.190000
1755901284.978928804,67.310000
1755901285.032589674,67.500000
1755901285.077898026,67.310000
1755901285.131900072,67.370000
1755901285.182574511,67.620000
1755901285.231000423,67.810000
1755901285.278137922,67.690000
1755901285.333399296,67.750000
1755901285.378097773,67.870000
1755901285.428928137,68.120000
1755901285.480433702,68.310000
1755901285.532538176,68.560000
1755901285.578887224,68.870000
1755901285.632583380,69.190000
1755901285.678719044,69.310000
1755901285.732449293,69.500000
1755901285.777844429,69.620000
1755901285.832708597,69.690000
1755901285.878535748,69.870000
1755901285.932968378,70.060000
1755901285.977661610,70.250000
1755901286.032807350,70.370000
1755901286.078133106,70.440000
1755901286.132204771,70.500000
1755901286.177634954,70.620000
1755901286.232950687,70.690000
1755901286.277515173,70.810000
1755901286.332858801,70.940000
1755901286.378768206,71.060000
1755901286.430623293,71.120000
1755901286.478019238,71.250000
1755901286.533307791,71.370000
1755901286.577512741,71.440000
1755901286.632822275,71.560000
1755901286.679129124,71.690000
1755901286.731588602,71.690000
1755901286.779425859,71.870000
1755901286.832030058,72.060000
1755901286.877995491,72.190000
1755901286.932189703,72.370000
1755901286.978410959,72.500000
1755901287.032607555,72.620000
1755901287.079430580,72.810000
1755901287.131794691,72.940000
1755901287.179428816,73.120000
1755901287.233757734,73.310000
1755901287.278395891,73.500000
1755901287.333334684,73.690000
1755901287.379451752,73.810000
1755901287.432311773,74.000000
1755901287.479057312,74.190000
1755901287.532696724,74.370000
1755901287.578541040,74.620000
1755901287.632757425,74.750000
1755901287.679119587,75.000000
1755901287.734275103,75.250000
1755901287.778645277,75.440000
1755901287.833573341,75.560000
1755901287.878542662,75.750000
1755901287.933306932,75.870000
1755901287.978451490,76.000000
1755901288.032791138,76.120000
1755901288.079045057,76.250000
1755901288.133133411,76.440000
1755901288.179505825,76.560000
1755901288.233694792,76.690000
1755901288.278409958,76.750000
1755901288.333587885,76.870000
1755901288.378936768,77.060000
1755901288.434030056,77.190000
1755901288.478604317,77.370000
1755901288.533817053,77.500000
1755901288.579156399,77.690000
1755901288.631699562,77.810000
1755901288.679610968,77.870000
1755901288.733480692,78.000000
1755901288.779230118,78.060000
1755901288.833704710,78.190000
1755901288.879869461,78.250000
1755901288.933323860,78.370000
1755901288.979817629,78.370000
1755901289.033438444,78.690000
1755901289.079106808,78.810000
1755901289.132504225,78.870000
1755901289.179854393,79.060000
1755901289.233107090,79.250000
1755901289.279286385,79.440000
1755901289.333660841,79.620000
1755901289.379633904,79.750000
1755901289.432971954,79.870000
1755901289.480908871,80.000000
1755901289.535095215,80.190000
1755901289.579625845,80.060000
1755901289.633940935,80.000000
1755901289.679708481,80.120000
1755901289.734368801,80.370000
1755901289.779412031,80.500000
1755901289.834685087,80.690000
1755901289.881281376,80.870000
1755901289.934126377,81.060000
1755901289.980236769,81.310000
1755901290.034341335,81.560000
1755901290.079913139,81.810000
1755901290.134690285,82.000000
1755901290.180187464,82.190000
1755901290.234438896,82.370000
1755901290.280280590,82.560000
1755901290.334839821,82.690000
1755901290.379478931,82.810000
1755901290.434424639,82.870000
1755901290.480338573,82.750000
1755901290.535222054,82.690000
1755901290.580059767,82.810000
1755901290.634873152,82.870000
1755901290.679815769,82.750000
1755901290.731875896,82.750000
1755901290.779230356,82.870000
1755901290.834532022,83.190000
1755901290.880244493,83.440000
1755901290.930141449,83.690000
1755901290.980316877,83.940000
1755901291.035098314,84.190000
1755901291.080338955,84.310000
1755901291.134094477,84.560000
1755901291.180718660,84.440000
1755901291.231110334,84.370000
1755901291.279696465,84.690000
1755901291.334941864,84.870000
1755901291.379805326,84.810000
1755901291.431966543,84.750000
1755901291.479750395,84.620000
1755901291.534015656,84.560000
1755901291.579819679,84.870000
1755901291.634409189,85.190000
1755901291.683350801,85.370000
1755901291.734498501,85.440000
1755901291.779783249,85.370000
1755901291.835130215,85.440000
1755901291.880050421,85.370000
1755901291.934756517,85.120000
1755901291.979773045,85.440000
1755901292.033890486,85.440000
1755901292.080746412,85.310000
1755901292.134288311,85.190000
1755901292.180102587,85.060000
1755901292.231766462,85.000000
1755901292.280374289,84.870000
1755901292.335230350,84.810000
1755901292.380054712,84.750000
1755901292.430538177,84.690000
1755901292.480051517,84.620000
1755901292.532499552,84.560000
1755901292.580139637,84.560000
1755901292.634244680,84.560000
1755901292.679959059,84.440000
1755901292.731497049,84.370000
1755901292.779309273,84.370000
1755901292.834731579,84.370000
1755901292.879837751,84.370000
1755901292.932284832,84.190000
1755901292.979390144,84.120000
1755901293.035201550,84.060000
1755901293.080152035,83.940000
1755901293.134307861,83.810000
1755901293.179368019,83.690000
1755901293.235000849,83.560000
1755901293.280435562,83.500000
1755901293.333957434,83.370000
1755901293.379866838,83.250000
1755901293.431464911,83.120000
1755901293.479411602,83.000000
1755901293.534001827,82.870000
1755901293.581285238,82.750000
1755901293.636138439,82.620000
1755901293.679866552,82.440000
1755901293.734144449,82.250000
1755901293.781717539,82.000000
1755901293.834895849,81.620000
1755901293.879303694,81.310000
1755901293.932236195,81.060000
1755901293.978996277,80.810000
1755901294.034865379,80.310000
1755901294.079453230,79.940000
1755901294.134070873,79.690000
1755901294.179052591,79.370000
1755901294.233140707,79.060000
1755901294.279346228,78.690000
1755901294.333972931,78.440000
1755901294.379205942,78.060000
1755901294.432136536,77.750000
1755901294.479482889,77.810000
1755901294.534101725,77.870000
1755901294.579318762,77.620000
1755901294.633435965,77.560000
1755901294.680660725,77.440000
1755901294.735800028,77.190000
1755901294.780390263,76.870000
1755901294.835768223,76.750000
1755901294.880155325,76.560000
1755901294.935491800,76.440000
1755901294.980793238,76.440000
1755901295.036294222,76.310000
1755901295.080120802,76.060000
1755901295.133626461,75.870000
1755901295.180374384,76.250000
1755901295.232815266,76.440000
1755901295.279503345,76.500000
1755901295.331553459,76.500000
1755901295.381133318,76.250000
1755901295.434226751,76.250000
1755901295.479000092,76.120000
1755901295.533142090,76.060000
1755901295.579478025,76.000000
1755901295.634595394,76.000000
1755901295.679661989,75.870000
1755901295.732590199,75.690000
1755901295.779032230,75.560000
1755901295.833756924,75.310000
1755901295.878786087,75.060000
1755901295.935470819,75.000000
1755901295.981708050,75.000000
1755901296.035127401,74.940000
1755901296.079912663,74.810000
1755901296.135851383,74.750000
1755901296.180122614,74.560000
1755901296.233083963,74.500000
1755901296.280633688,74.500000
1755901296.333681345,74.310000
1755901296.380123615,74.120000
1755901296.433028936,74.060000
1755901296.480247259,74.060000
1755901296.534812689,73.940000
1755901296.578927279,73.750000
1755901296.634076834,73.620000
1755901296.680158138,73.370000
1755901296.735747814,73.250000
1755901296.781159639,73.060000
1755901296.833837748,72.870000
1755901296.879670382,72.690000
1755901296.934441328,72.440000
1755901296.979640245,72.310000
1755901297.034776211,72.250000
1755901297.078932762,72.060000
1755901297.131457090,71.940000
1755901297.179692745,71.750000
1755901297.233505726,71.560000
1755901297.280792475,71.370000
1755901297.333488941,71.190000
1755901297.379467487,70.940000
1755901297.433822870,70.620000
1755901297.480552673,70.370000
1755901297.534482718,70.000000
1755901297.581356764,69.810000
1755901297.635054827,69.690000
1755901297.679955006,69.620000
1755901297.733959436,69.560000
1755901297.779595613,69.370000
1755901297.833723307,69.190000
1755901297.879459620,69.060000
1755901297.929214478,68.870000
1755901297.979495287,68.750000
1755901298.033665419,68.620000
1755901298.079558372,68.440000
1755901298.134157658,68.250000
1755901298.179553270,68.060000
1755901298.233310699,67.810000
1755901298.279645681,67.560000
1755901298.334500313,67.370000
1755901298.379996300,67.060000
1755901298.433565617,66.750000
1755901298.479924917,66.620000
1755901298.535318851,66.440000
1755901298.579598188,66.310000
1755901298.634415627,66.190000
1755901298.679158449,66.060000
1755901298.734618664,65.870000
1755901298.779578209,65.750000
1755901298.834642887,65.560000
1755901298.879006863,65.370000
1755901298.933437347,65.120000
1755901298.979446411,64.870000
1755901299.035459757,64.620000
1755901299.079424620,64.310000
1755901299.132774830,63.940000
1755901299.178907871,63.560000
1755901299.234161615,63.250000
1755901299.279876947,63.000000
1755901299.333777428,62.750000
1755901299.380377769,62.630000
1755901299.434057236,62.440000
1755901299.480351925,62.310000
1755901299.530058146,62.190000
1755901299.579155207,62.060000
1755901299.632457972,61.880000
1755901299.679989100,61.690000
1755901299.735441685,61.560000
1755901299.778983593,61.310000
1755901299.830420256,61.190000
1755901299.879290342,61.130000
1755901299.934424877,61.130000
1755901299.979508162,60.940000
1755901300.031309366,60.750000
1755901300.078588963,60.560000
1755901300.133672714,60.440000
1755901300.178833246,60.310000
1755901300.233318329,60.250000
1755901300.279731512,60.130000
1755901300.332622766,59.940000
1755901300.379431009,59.810000
1755901300.433200836,59.630000
1755901300.479964972,59.440000
1755901300.529991627,59.380000
1755901300.579571009,59.130000
1755901300.631963730,58.940000
1755901300.679317951,58.880000
1755901300.734195948,58.690000
1755901300.779790878,58.560000
1755901300.830663443,58.560000
1755901300.878601551,58.440000
1755901300.935080528,58.380000
1755901300.979446173,58.190000
1755901301.029759884,58.000000
1755901301.078864574,57.750000
1755901301.133364201,57.560000
1755901301.179221392,57.440000
1755901301.234319925,57.310000
1755901301.278833151,57.250000
1755901301.334248781,57.130000
1755901301.380282164,56.940000
1755901301.435548067,56.810000
1755901301.479642153,56.750000
1755901301.531189919,56.690000
1755901301.579344988,56.630000
1755901301.633201122,56.500000
1755901301.679813385,56.380000
1755901301.734362841,56.190000
1755901301.779700994,56.130000
1755901301.831372499,56.060000
1755901301.878566742,55.940000
1755901301.933360338,55.880000
1755901301.979006290,55.750000
1755901302.032330990,55.630000
1755901302.078979254,55.500000
1755901302.133190632,55.380000
1755901302.179247618,55.310000
1755901302.234046698,55.190000
1755901302.279160023,55.130000
1755901302.331942320,55.000000
1755901302.379219532,54.880000
1755901302.433910370,54.810000
1755901302.480346203,54.630000
1755901302.531288624,54.440000
1755901302.578890324,54.250000
1755901302.630496025,54.130000
1755901302.678937197,53.940000
1755901302.733386993,53.750000
1755901302.779044628,53.630000
1755901302.833101511,53.440000
1755901302.879859447,53.310000
1755901302.935039520,53.190000
1755901302.979536057,53.000000
1755901303.034708977,52.880000
1755901303.079735756,52.750000
1755901303.134766817,52.630000
1755901303.179825306,52.500000
1755901303.233556747,52.380000
1755901303.280745029,52.250000
1755901303.333915472,52.130000
1755901303.378801107,52.060000
1755901303.432266235,51.940000
1755901303.479397774,51.940000
1755901303.534836292,51.880000
1755901303.579576969,51.750000
1755901303.632537127,51.750000
1755901303.678431034,51.750000
1755901303.733608723,51.750000
1755901303.781992435,51.750000
1755901303.833832979,51.810000
1755901303.878664255,51.750000
1755901303.933122158,51.690000
1755901303.978746414,51.560000
1755901304.032554150,51.440000
1755901304.078960180,51.310000
1755901304.133867741,51.250000
1755901304.180018902,51.190000
1755901304.234424591,51.130000
1755901304.279359579,51.060000
1755901304.334094763,51.000000
1755901304.379474163,50.880000
1755901304.433030844,50.810000
1755901304.478785038,50.750000
1755901304.534193993,50.630000
1755901304.578881502,50.500000
1755901304.632488012,50.440000
1755901304.679303408,50.500000
1755901304.732741833,50.500000
1755901304.778958559,50.380000
1755901304.833914995,50.380000
1755901304.878772259,50.310000
1755901304.934270859,50.190000
1755901304.978886366,50.060000
1755901305.031798601,50.000000
1755901305.079056740,50.000000
1755901305.133590221,49.940000
1755901305.178812742,49.880000
1755901305.233864307,49.810000
1755901305.279469967,49.690000
1755901305.331767559,49.560000
1755901305.379381657,49.440000
1755901305.432572126,49.380000
1755901305.478352785,49.250000
1755901305.534365177,49.190000
1755901305.578974247,49.060000
1755901305.633910418,48.940000
1755901305.678765535,48.880000
1755901305.733593702,48.810000
1755901305.779483318,48.750000
1755901305.832952023,48.690000
1755901305.879948139,48.630000
1755901305.933744907,48.560000
1755901305.979073763,48.440000
1755901306.029863358,48.310000
1755901306.078804493,48.250000
1755901306.133641005,48.190000
1755901306.179093599,48.000000
1755901306.232766390,47.940000
1755901306.278902531,47.810000
1755901306.331580877,47.750000
1755901306.379003763,47.810000
1755901306.433701515,47.810000
1755901306.479650259,47.750000
1755901306.533059835,47.750000
1755901306.579629421,47.690000
1755901306.634783983,47.560000
1755901306.678557158,47.310000
1755901306.731826782,47.190000
1755901306.779605150,47.000000
1755901306.832678556,46.940000
1755901306.878214836,47.000000
1755901306.931506634,47.000000
1755901306.979716301,46.940000
1755901307.032160997,46.880000
1755901307.078556776,46.940000
1755901307.132531404,47.250000
1755901307.180287600,47.310000
1755901307.233413935,47.500000
1755901307.279105186,47.310000
1755901307.332990885,47.130000
1755901307.378617764,47.060000
1755901307.431664705,46.940000
1755901307.479047775,46.810000
1755901307.532250166,46.690000
1755901307.579050064,46.630000
1755901307.634351254,46.500000
1755901307.678681612,46.440000
1755901307.733817816,46.310000
1755901307.779717445,46.190000
1755901307.834239006,46.000000
1755901307.878780842,45.880000
1755901307.931301832,45.690000
1755901307.980054379,45.560000
1755901308.033529997,45.380000
1755901308.079275370,45.190000
1755901308.128919125,45.000000
1755901308.178404093,44.940000
1755901308.234437466,44.880000
1755901308.278534889,44.880000
1755901308.333004951,44.810000
1755901308.379150867,44.690000
1755901308.431279898,44.560000
1755901308.478830099,44.380000
1755901308.533736467,44.250000
1755901308.578382015,44.060000
1755901308.629243135,43.880000
1755901308.678543091,43.690000
1755901308.732622623,43.560000
1755901308.778347492,43.380000
1755901308.833400488,43.190000
1755901308.878628254,43.060000
1755901308.931155443,42.940000
1755901308.979135752,42.810000
1755901309.033429146,42.690000
1755901309.079351187,42.440000
1755901309.130297661,42.190000
1755901309.178676367,41.940000
1755901309.233239412,41.750000
1755901309.279533148,41.630000
1755901309.333304405,41.440000
1755901309.379222870,41.190000
1755901309.432253599,40.880000
1755901309.478206396,40.630000
1755901309.533439159,40.440000
1755901309.578953266,40.250000
1755901309.630419493,40.060000
1755901309.678647041,39.880000
1755901309.734060764,39.690000
1755901309.778768539,39.500000
1755901309.833854914,39.190000
1755901309.878498554,38.880000
1755901309.934103966,38.690000
1755901309.981092691,38.560000
1755901310.033423901,38.310000
1755901310.078804493,38.130000
1755901310.129975080,37.880000
1755901310.179151058,37.690000
1755901310.232814550,37.500000
1755901310.279231787,37.380000
1755901310.332806826,37.250000
1755901310.378641605,37.190000
1755901310.432808399,37.130000
1755901310.478946447,37.060000
1755901310.533285141,37.060000
1755901310.578620911,37.000000
1755901310.632025719,37.000000
1755901310.678008318,36.940000
1755901310.734480619,36.810000
1755901310.779144526,36.690000
1755901310.829063654,36.560000
1755901310.878846884,36.440000
1755901310.928779364,36.310000
1755901310.978916645,36.250000
1755901311.032553434,36.190000
1755901311.078673601,36.130000
1755901311.134202480,36.060000
1755901311.178289890,36.000000
1755901311.232123613,35.880000
1755901311.278904438,35.810000
1755901311.332475662,35.750000
1755901311.379258871,35.630000
1755901311.431273460,35.630000
1755901311.479181528,35.560000
1755901311.533212185,35.440000
1755901311.579021215,35.380000
1755901311.631248951,35.310000
1755901311.682759285,35.310000
1755901311.732012510,35.310000
1755901311.778800488,35.310000
1755901311.833308458,35.310000
1755901311.878463268,35.310000
1755901311.932528734,35.310000
1755901311.979083776,35.250000
1755901312.033415794,35.130000
1755901312.078914881,35.060000
1755901312.131616116,35.000000
1755901312.178567648,34.880000
1755901312.234297514,34.810000
1755901312.278560162,34.690000
1755901312.333836079,34.560000
1755901312.378613472,34.500000
1755901312.433584929,34.440000
1755901312.479331732,34.380000
1755901312.533271790,34.310000
1755901312.578668594,34.250000
1755901312.633193493,34.130000
1755901312.679110050,34.060000
1755901312.732432604,33.940000
1755901312.779576778,33.810000
1755901312.833597898,33.750000
1755901312.878864527,33.630000
1755901312.928415537,33.560000
1755901312.978803158,33.500000
1755901313.028421164,33.440000
1755901313.078892708,33.250000
1755901313.132272243,33.130000
1755901313.178076267,33.000000
1755901313.231362343,32.810000
1755901313.279203892,32.690000
1755901313.330348969,32.560000
1755901313.378603220,32.440000
1755901313.432874680,32.310000
1755901313.477833509,32.250000
1755901313.529630423,32.190000
