ros_time_s,omega_1
1758473365.972559214,2.433000
1758473366.023598194,2.402000
1758473366.072775126,2.401000
1758473366.124148130,2.348000
1758473366.172896862,2.381000
1758473366.224345684,2.332000
1758473366.273550749,2.367000
1758473366.323939562,2.523000
1758473366.373933077,2.540000
1758473366.423741341,2.529000
1758473366.474212885,2.496000
1758473366.523686886,2.527000
1758473366.573732853,2.478000
1758473366.624049902,2.391000
1758473366.673371792,2.440000
1758473366.724401951,2.497000
1758473366.773521185,2.506000
1758473366.824755907,2.488000
1758473366.873917580,2.510000
1758473366.924801826,2.528000
1758473366.973531485,2.564000
1758473367.025233984,2.530000
1758473367.074939966,2.560000
1758473367.125526667,2.528000
1758473367.174836397,2.511000
1758473367.224357367,2.506000
1758473367.274877071,2.505000
1758473367.325446844,2.450000
1758473367.373854399,2.462000
1758473367.424946547,2.487000
1758473367.473832369,2.477000
1758473367.525494576,2.500000
1758473367.575241804,2.505000
1758473367.625634193,2.513000
1758473367.675090313,2.486000
1758473367.725954294,2.464000
1758473367.776022673,2.485000
1758473367.826117039,2.475000
1758473367.875194073,2.429000
1758473367.925678492,2.500000
1758473367.975997448,2.448000
1758473368.026354074,2.473000
1758473368.075033665,2.447000
1758473368.126018524,2.462000
1758473368.175650597,2.374000
1758473368.225821257,2.405000
1758473368.275445461,2.398000
1758473368.326251745,2.356000
1758473368.376436710,2.340000
1758473368.426598549,2.335000
1758473368.476482868,2.394000
1758473368.526672363,2.436000
1758473368.576550007,2.402000
1758473368.626354456,2.424000
1758473368.676640034,2.356000
1758473368.726555824,2.350000
1758473368.776617765,2.378000
1758473368.826830864,2.352000
1758473368.876363039,2.340000
1758473368.927112818,2.297000
1758473368.976732492,2.329000
1758473369.026878357,2.380000
1758473369.077167511,2.377000
1758473369.127003908,2.355000
1758473369.176682472,2.469000
1758473369.226984262,2.497000
1758473369.277122736,2.412000
1758473369.327830791,2.480000
1758473369.376442671,2.421000
1758473369.427330494,2.513000
1758473369.477461338,2.493000
1758473369.527897120,2.457000
1758473369.576710463,2.496000
1758473369.627671719,2.450000
1758473369.676792383,2.497000
1758473369.726866245,2.422000
1758473369.778181314,2.422000
1758473369.828389406,2.453000
1758473369.877195120,2.461000
1758473369.928608656,2.386000
1758473369.978453159,2.404000
1758473370.028872967,2.445000
1758473370.078847408,2.428000
1758473370.129222155,2.462000
1758473370.178972960,2.419000
1758473370.228763819,2.446000
1758473370.278655291,2.439000
1758473370.328631639,2.356000
1758473370.378527403,2.338000
1758473370.428969383,2.369000
1758473370.478365421,2.486000
1758473370.528813362,2.377000
1758473370.578772783,2.390000
1758473370.628852367,2.420000
1758473370.679304600,2.438000
1758473370.728724957,2.470000
1758473370.779330730,2.485000
1758473370.829840422,2.410000
1758473370.880221605,2.403000
1758473370.930026770,2.356000
1758473370.979902983,2.297000
1758473371.029420614,2.339000
1758473371.080040932,2.335000
1758473371.129224300,2.369000
1758473371.179565430,0.235000
1758473371.229543209,0.689000
1758473371.279414415,0.883000
1758473371.329858541,0.260000
1758473371.379328489,0.938000
1758473371.429275036,0.533000
1758473371.479805231,0.663000
1758473371.530414343,0.624000
1758473371.580898523,0.425000
1758473371.629736662,0.887000
1758473371.680921793,0.413000
1758473371.730396509,0.755000
1758473371.780648708,0.668000
1758473371.830847979,0.494000
1758473371.879956722,0.919000
1758473371.931055784,0.271000
1758473371.980034590,0.869000
1758473372.031029224,0.707000
1758473372.080404520,0.420000
1758473372.131093025,0.809000
1758473372.180778265,0.369000
