ros_time_s,imu_heading
1758473392.256881714,351.810000
1758473392.309760332,351.810000
1758473392.357742310,351.870000
1758473392.410925150,351.870000
1758473392.456262350,351.870000
1758473392.509450197,351.940000
1758473392.557296038,351.870000
1758473392.608544827,351.940000
1758473392.656855822,351.940000
1758473392.710430384,351.940000
1758473392.758380890,351.940000
1758473392.809539557,351.940000
1758473392.856688023,351.940000
1758473392.908339739,351.940000
1758473392.957095146,351.940000
1758473393.010500908,351.940000
1758473393.056580544,351.940000
1758473393.110343456,352.000000
1758473393.156947136,352.060000
1758473393.211272717,352.060000
1758473393.256538391,352.120000
1758473393.310209036,352.060000
1758473393.357723951,352.120000
1758473393.411446095,352.120000
1758473393.458136559,352.120000
1758473393.511216402,352.190000
1758473393.556697607,352.120000
1758473393.610276461,352.250000
1758473393.658406496,352.250000
1758473393.711529493,352.250000
1758473393.759657621,352.310000
1758473393.812150478,352.250000
1758473393.858981133,352.310000
1758473393.913219213,352.310000
1758473393.957612038,352.310000
1758473394.011740923,352.370000
1758473394.057534933,352.370000
1758473394.113706589,352.440000
1758473394.158050299,352.440000
1758473394.212582588,352.440000
1758473394.258016348,352.500000
1758473394.311111927,352.500000
1758473394.357872963,352.500000
1758473394.412148714,352.500000
1758473394.458265543,352.500000
1758473394.511805534,352.500000
1758473394.557635307,352.560000
1758473394.611386776,352.560000
1758473394.658272743,352.620000
1758473394.712233543,352.690000
1758473394.758329153,352.750000
1758473394.812442541,352.750000
1758473394.858757257,352.810000
1758473394.913551807,352.870000
1758473394.959279299,352.940000
1758473395.013515711,353.000000
1758473395.058772802,353.000000
1758473395.113571405,353.120000
1758473395.158047199,353.120000
1758473395.211534262,353.190000
1758473395.258525610,353.190000
1758473395.312919378,353.310000
1758473395.358881474,353.370000
1758473395.412708759,353.440000
1758473395.459114075,353.440000
1758473395.513842106,353.500000
1758473395.559457302,353.310000
1758473395.614700556,353.060000
1758473395.660534859,352.810000
1758473395.713888168,352.690000
1758473395.759192944,352.560000
1758473395.814552307,352.620000
1758473395.859683275,352.690000
1758473395.916260004,352.620000
1758473395.959986448,352.690000
1758473396.015721798,352.690000
1758473396.060957193,352.690000
1758473396.114902020,352.690000
1758473396.160043478,352.620000
1758473396.214295387,352.690000
1758473396.260519505,352.750000
1758473396.315444469,352.810000
1758473396.360511065,352.810000
1758473396.413645506,352.870000
1758473396.460132122,352.750000
1758473396.515769482,352.440000
1758473396.560141563,352.310000
1758473396.615534306,352.370000
1758473396.660790682,352.370000
1758473396.715879202,352.500000
1758473396.760709524,352.500000
1758473396.814533710,352.620000
1758473396.859948397,352.690000
1758473396.915467978,352.750000
1758473396.960159779,352.810000
1758473397.015884399,352.870000
1758473397.059817553,352.940000
1758473397.115665197,353.000000
1758473397.161355495,353.000000
1758473397.214344978,353.060000
1758473397.261401415,353.060000
1758473397.316191196,353.060000
1758473397.361982107,353.060000
1758473397.416484594,353.060000
1758473397.461513758,353.060000
1758473397.515829563,353.060000
1758473397.561269283,353.060000
1758473397.616482258,353.000000
1758473397.660965204,353.060000
1758473397.715824127,353.120000
1758473397.760637283,353.120000
1758473397.817035675,353.120000
1758473397.862246513,353.120000
1758473397.918228149,353.190000
1758473397.961695433,353.120000
1758473398.017587900,353.120000
1758473398.062515020,353.190000
1758473398.117240429,353.190000
1758473398.161912680,353.250000
1758473398.216649294,353.190000
1758473398.262325525,353.190000
1758473398.317943335,353.190000
1758473398.363601923,353.250000
1758473398.417572021,353.310000
1758473398.463242531,353.310000
1758473398.518934965,353.370000
1758473398.562992334,353.440000
1758473398.617831469,353.370000
1758473398.663496733,353.440000
1758473398.717639685,353.440000
1758473398.763260126,353.370000
1758473398.817950249,353.500000
1758473398.863545656,353.440000
1758473398.918868780,353.560000
1758473398.963090181,353.560000
1758473399.017892838,353.620000
1758473399.063543081,353.620000
1758473399.118583202,353.690000
1758473399.162748098,353.750000
1758473399.215462446,353.750000
1758473399.263614655,353.810000
1758473399.318596363,353.870000
1758473399.364572525,353.940000
1758473399.416254759,354.000000
1758473399.464231253,354.000000
1758473399.520429611,354.000000
1758473399.563901663,354.000000
1758473399.619373322,354.000000
1758473399.664511442,354.000000
1758473399.718026400,354.000000
1758473399.764478683,354.060000
1758473399.819183111,354.060000
1758473399.863648176,354.060000
1758473399.918698549,354.060000
1758473399.963975191,354.120000
1758473400.017702818,354.120000
1758473400.064869165,354.190000
1758473400.121009350,354.190000
1758473400.165344477,354.190000
1758473400.220620394,354.250000
1758473400.265380859,354.250000
1758473400.319999695,354.310000
1758473400.365015030,354.310000
1758473400.420028448,354.370000
1758473400.466267109,354.440000
1758473400.516220331,354.500000
1758473400.564515591,354.560000
1758473400.620600224,354.560000
1758473400.665456295,354.690000
1758473400.719552755,354.690000
1758473400.764775753,354.690000
1758473400.819937706,354.750000
1758473400.864803791,354.810000
1758473400.920773745,354.810000
1758473400.966174603,354.870000
1758473401.020704269,354.810000
1758473401.066282034,354.940000
1758473401.120516539,354.870000
1758473401.165808678,354.870000
1758473401.220650196,354.870000
1758473401.266298771,354.870000
1758473401.322017431,354.870000
1758473401.365470648,354.870000
1758473401.421368122,354.940000
1758473401.468692303,354.940000
1758473401.521731377,355.000000
1758473401.567307472,355.000000
1758473401.621771097,355.060000
1758473401.666939497,355.060000
1758473401.722243786,355.120000
1758473401.767370701,355.190000
1758473401.822669268,355.250000
1758473401.867164612,355.250000
1758473401.921104193,355.310000
1758473401.966992378,355.310000
1758473402.023259163,355.370000
1758473402.067537546,355.440000
1758473402.123562098,355.440000
1758473402.167556047,355.500000
1758473402.221268415,355.500000
1758473402.268271208,355.560000
1758473402.322164774,355.560000
1758473402.368021727,355.620000
1758473402.424364328,355.560000
1758473402.468010664,355.560000
1758473402.524342775,355.500000
1758473402.568224907,355.500000
1758473402.622672796,355.440000
1758473402.673190355,355.440000
1758473402.723552465,355.370000
1758473402.768786907,355.370000
1758473402.824714899,355.370000
1758473402.871443748,355.370000
1758473402.923401117,355.370000
1758473402.969361305,355.370000
1758473403.022710323,355.370000
1758473403.069308758,355.310000
1758473403.123550177,355.310000
1758473403.169145584,355.310000
1758473403.223968506,355.370000
1758473403.269217014,355.310000
1758473403.323976517,355.310000
1758473403.375593424,355.370000
1758473403.425516605,355.370000
1758473403.469717741,355.440000
1758473403.524460793,355.440000
1758473403.574149370,355.440000
1758473403.624997854,355.440000
1758473403.672132492,355.440000
1758473403.723912477,355.440000
1758473403.774175167,355.440000
1758473403.825110197,355.310000
1758473403.869755030,355.310000
1758473403.925274849,355.310000
1758473403.974531889,355.310000
1758473404.026107073,355.310000
1758473404.074803829,355.250000
1758473404.126131773,355.250000
1758473404.175186872,355.190000
1758473404.226318836,355.190000
1758473404.275281429,355.120000
1758473404.326916456,355.120000
1758473404.376078606,355.060000
1758473404.426029682,355.060000
1758473404.475359440,355.000000
1758473404.524995804,355.000000
1758473404.575454473,354.940000
1758473404.626163960,355.000000
1758473404.675676584,355.000000
1758473404.724467754,355.000000
1758473404.772977591,355.000000
1758473404.826946259,355.060000
1758473404.875887632,355.060000
1758473404.925570250,355.060000
1758473404.974473238,355.060000
1758473405.028703928,355.060000
1758473405.073725462,355.060000
1758473405.127685308,355.060000
1758473405.176160097,355.060000
1758473405.228603840,355.060000
1758473405.275125742,355.060000
1758473405.327706099,355.000000
1758473405.377495289,355.060000
1758473405.427487373,355.060000
1758473405.475962877,355.120000
1758473405.529272795,355.120000
1758473405.574629068,355.060000
1758473405.628358126,355.120000
1758473405.676352262,355.060000
1758473405.731061459,355.060000
1758473405.774171591,355.060000
1758473405.829900026,355.060000
1758473405.876797438,355.120000
1758473405.929424286,355.060000
1758473405.974486351,354.940000
1758473406.028933048,354.870000
1758473406.076134443,354.870000
1758473406.129767418,354.870000
1758473406.174532413,354.870000
1758473406.230368137,354.870000
1758473406.275393486,354.940000
1758473406.329524279,354.870000
1758473406.375656843,355.000000
1758473406.429857969,355.000000
1758473406.475406885,354.940000
1758473406.529708385,355.000000
1758473406.575340271,354.940000
1758473406.630864620,355.000000
1758473406.675546885,355.000000
1758473406.726224899,355.000000
1758473406.778887272,355.060000
1758473406.831170321,355.060000
1758473406.874729395,355.120000
1758473406.929774046,355.190000
1758473406.975960732,355.190000
1758473407.030366182,355.250000
1758473407.085257530,355.250000
1758473407.130379200,355.250000
1758473407.174319506,355.250000
1758473407.225028038,355.250000
1758473407.280120850,355.250000
1758473407.329535484,355.250000
1758473407.374802351,355.310000
1758473407.428254604,355.370000
1758473407.475142479,355.310000
1758473407.530344963,355.370000
1758473407.574954748,355.370000
1758473407.630047560,355.370000
1758473407.675020695,355.370000
1758473407.727152824,355.250000
1758473407.775495529,355.190000
1758473407.829097033,355.060000
1758473407.874523878,354.750000
1758473407.930914879,354.690000
1758473407.974622488,354.620000
1758473408.027803659,354.560000
1758473408.076121330,355.000000
1758473408.129668713,355.060000
1758473408.176681280,355.060000
1758473408.229669571,355.060000
1758473408.277844906,355.120000
1758473408.329406023,355.190000
1758473408.375090361,355.190000
1758473408.429785967,355.250000
1758473408.475178719,355.250000
1758473408.529842854,355.310000
1758473408.575354338,355.310000
1758473408.630385637,355.310000
1758473408.675573111,355.310000
1758473408.730770588,355.370000
1758473408.775442123,355.440000
1758473408.831624746,355.440000
1758473408.875941992,355.440000
1758473408.930854082,355.500000
1758473408.976416826,355.560000
1758473409.029906750,355.560000
1758473409.075990438,355.560000
1758473409.130555630,355.560000
1758473409.179126024,355.620000
1758473409.231635571,355.620000
1758473409.275731564,355.620000
1758473409.329783440,355.690000
1758473409.376238108,355.750000
1758473409.431412458,355.750000
1758473409.475817204,355.810000
1758473409.531631708,355.870000
1758473409.577000141,355.870000
1758473409.630935669,355.940000
1758473409.675959349,355.870000
1758473409.730490923,355.940000
1758473409.776146889,355.940000
1758473409.829516888,355.940000
1758473409.877589941,356.000000
1758473409.931544304,356.000000
1758473409.976817608,356.000000
1758473410.031304598,356.000000
1758473410.076477766,356.000000
1758473410.131948233,356.060000
1758473410.179134130,356.000000
1758473410.232438087,356.000000
1758473410.277153254,356.000000
1758473410.332414389,356.000000
1758473410.377831697,356.000000
1758473410.431448221,356.000000
1758473410.478401423,356.060000
1758473410.532267094,356.060000
1758473410.577729702,356.000000
